"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-137.9993,50.240814,8.209435,0.27562112,2.1048753,66.47973,1,2014,3
-137.59322,50.260975,7.9966354,0.2947774,2.1378493,70.887024,1,2014,3
-137.9642,50.272964,7.987447,0.2992205,2.0189602,69.410736,1,2014,3
-141.74916,50.294693,7.4431314,0.24226218,0.762168,38.07278,1,2014,3
-137.38097,50.411255,8.012654,0.30934295,2.2865913,72.43671,1,2014,3
-137.51147,50.50135,7.811548,0.27184784,2.0831227,79.76896,1,2014,3
-137.46835,50.52719,7.7900143,0.29585776,2.155574,79.57629,1,2014,3
-141.42488,50.530483,7.1610713,0.25112385,0.6576473,44.38394,1,2014,3
-138.08733,50.554623,7.6287494,0.28940627,1.8416568,79.36124,1,2014,3
-139.73186,50.554653,7.7764997,0.2752518,1.2664912,68.702644,1,2014,3
-139.16748,50.55638,7.688401,0.271,1.4217243,74.49746,1,2014,3
-139.41414,50.55679,7.7420006,0.28388026,1.3544003,73.705956,1,2014,3
-137.99898,50.562744,7.7205215,0.2858329,1.9808079,78.3497,1,2014,3
-139.81091,50.562847,7.6946526,0.26267052,1.2306502,65.51752,1,2014,3
-138.92899,50.563953,7.622473,0.26017857,1.4893287,76.803535,1,2014,3
-138.6226,50.573284,7.58219,0.24178995,1.6161683,77.85572,1,2014,3
-138.46814,50.575516,7.56716,0.24878636,1.7658992,76.908104,1,2014,3
-140.0468,50.604782,7.629871,0.23744608,1.1237882,60.697792,1,2014,3
-141.23016,50.629658,7.1427145,0.2579278,0.71421283,45.567265,1,2014,3
-140.28905,50.661827,7.541548,0.23791066,0.99297535,55.669785,1,2014,3
-140.50533,50.704052,7.4481263,0.23969693,0.83240616,51.34019,1,2014,3
-140.89626,50.7063,7.2956047,0.26077804,0.80610174,45,1,2014,3
-145.375,42.125,11.6143836975098,0.295439213514328,6.55664548378208,25.8615912797154,0,2014,3
-152.625,48.375,7.13889932632446,0.333406537771225,2.35161646532763,16.0457972809476,0,2014,3
-127.375,39.875,12.2661809921265,0.426973313093185,2.17745264012791,327.185723309628,0,2014,3
-124.875,40.875,11.2643642425537,0.802851438522339,1.25590604744145,290.022083236645,0,2014,3
-153.625,38.875,11.8824911117554,0.275512158870697,6.83768966830171,17.5339793806373,0,2014,3
-145.875,51.375,7.10879850387573,0.198118656873703,0.180277563773199,93.1798301198642,0,2014,3
-130.875,30.125,17.6294479370117,0.0493321940302849,1.4560219778561,254.054604099077,0,2014,3
-138.375,51.375,7.29024124145508,0.253909558057785,1.39832042107666,101.551007262525,0,2014,3
-146.125,31.375,18.7065563201904,0.0703079253435135,0.756637297521078,60.7247457227474,0,2014,3
-146.875,51.375,7.05797052383423,0.179835379123688,0.233452350598575,99.8658069430844,0,2014,3
-130.375,31.375,17.1221408843994,0.0598638765513897,1.51753088930671,278.7174569646,0,2014,3
-125.875,29.875,17.5283393859863,0.0452422462403774,4.37360263398494,286.197322956153,0,2014,3
-149.125,36.375,14.2866249084473,0.184403777122498,4.9016323811563,5.38492026925519,0,2014,3
-129.125,26.625,19.0971584320068,0.0413103327155113,3.42760849572993,229.851985293085,0,2014,3
-132.875,50.875,7.182936668396,0.4098941385746,3.00842151301974,101.30993247402,0,2014,3
-126.125,42.375,10.7687692642212,0.440671503543854,1.43544418212622,22.0978921156887,0,2014,3
-132.125,29.125,18.0736694335938,0.0438931323587894,1.51990131258579,214.003727419113,0,2014,3
-131.875,51.875,6.9876766204834,0.591368496417999,2.92249893070981,125.811163922641,0,2014,3
-125.625,26.375,19.0422191619873,0.0391902960836887,4.39873845551199,251.441480312929,0,2014,3
-138.625,28.125,20.0289745330811,0.0463647581636906,3.61402822346478,154.42759814951,0,2014,3
-146.125,32.875,17.8453540802002,0.0736865475773811,1.34402380931292,36.5288553669852,0,2014,3
-131.875,30.125,17.9785022735596,0.0480369850993156,1.29541499142167,237.291348762867,0,2014,3
-127.875,27.375,18.7640037536621,0.0400013364851475,3.49802801589696,246.586336249102,0,2014,3
-156.625,42.125,9.3596715927124,0.276364713907242,6.62815962390768,16.6578455565786,0,2014,3
-130.125,28.875,18.5512924194336,0.0480770543217659,2.3097185975785,240.99358409773,0,2014,3
-152.875,41.875,10.3053426742554,0.285922467708588,6.96558683816374,22.1832738635969,0,2014,3
-149.375,48.125,7.55553293228149,0.282574981451035,2.49303028461349,20.1794586645109,0,2014,3
-145.875,49.125,7.43593597412109,0.307327836751938,2.11073446932578,12.5876933816488,0,2014,3
-140.625,50.125,8.07942485809326,0.218890637159348,1.48499158246773,44.4543424065843,0,2014,3
-132.125,30.625,17.7820243835449,0.047486387193203,0.928493403315285,247.854819961777,0,2014,3
-151.625,35.375,14.3682832717896,0.182462990283966,4.110243301801,355.954109876521,0,2014,3
-121.625,25.125,19.2370586395264,0.0450266152620316,5.30292372187268,263.612081668283,0,2014,3
-147.625,50.875,6.84652757644653,0.242422789335251,0.510783711564885,23.051300916473,0,2014,3
-142.125,50.375,7.48141765594482,0.282015860080719,0.689420046125727,23.9624889745782,0,2014,3
-125.375,41.875,11.5982856750488,0.748201727867126,1.02415819090607,333.935335921714,0,2014,3
-149.375,39.125,12.7421226501465,0.333203017711639,6.80524797490878,18.594695006148,0,2014,3
-148.125,49.125,7.38892030715942,0.297187656164169,1.71163664368347,16.6351191577874,0,2014,3
-115.375,25.875,18.9089622497559,0.119776643812656,6.98146832693524,295.904398823019,0,2014,3
-135.375,26.125,20.2414569854736,0.0462849475443363,3.6719613287724,178.127235736362,0,2014,3
-132.125,32.625,16.8080558776855,0.0640675649046898,0.403112887414928,313.994913994746,0,2014,3
-149.875,49.625,6.54491281509399,0.349694162607193,1.50083310198036,29.9816393688494,0,2014,3
-131.875,32.375,16.781364440918,0.0640736147761345,0.721110255092798,289.440034828176,0,2014,3
-128.375,49.875,7.78531217575073,0.621982753276825,3.24410234117236,111.899799394527,0,2014,3
-115.125,28.625,17.116397857666,0.273707896471024,6.77383938398306,317.572688120046,0,2014,3
-129.625,51.875,7.37863731384277,0.533094108104706,3.7337648560133,134.34893961977,0,2014,3
-147.375,31.125,18.692892074585,0.0638675764203072,0.214009345590327,37.4053566314086,0,2014,3
-126.125,26.375,19.2351474761963,0.0415975153446198,4.226641692881,248.777570335046,0,2014,3
-149.625,35.625,14.6166915893555,0.149184867739677,4.39018222856409,0.522042769903123,0,2014,3
-142.125,49.875,7.99162769317627,0.242211923003197,1.29769025580067,24.590117166196,0,2014,3
-149.875,41.375,10.7834749221802,0.311026692390442,6.65770230635164,22.5205656028969,0,2014,3
-148.125,36.625,14.3856620788574,0.207178398966789,4.89257600860733,9.17353544228189,0,2014,3
-150.125,47.625,7.26707315444946,0.331702440977097,2.73906918496047,21.4129694748718,0,2014,3
-148.625,40.875,11.555326461792,0.321474313735962,6.98559231561648,26.8951768552281,0,2014,3
-146.375,50.375,7.29060029983521,0.273107320070267,1.07786826653353,6.92721812600917,0,2014,3
-141.125,27.375,20.2547302246094,0.0450549684464931,3.56590801900442,151.710126623134,0,2014,3
-130.625,36.125,15.3193054199219,0.11766367405653,2.31389282379284,346.504266719204,0,2014,3
-127.625,50.125,7.43932485580444,1.66664099693298,2.69453149916641,121.80252724389,0,2014,3
-121.375,26.125,18.4686870574951,0.0462670437991619,5.15628742410661,275.787989936543,0,2014,3
-133.375,29.375,18.7456569671631,0.042245227843523,1.65060594934103,207.807041531501,0,2014,3
-147.375,35.875,15.0199785232544,0.130355805158615,3.78022486103671,8.36588612403261,0,2014,3
-146.375,30.875,18.8628807067871,0.0669088065624237,0.717007670809734,81.9829069263446,0,2014,3
-124.625,41.875,10.8323469161987,0.844341635704041,0.910219753685889,1.25904520717529,0,2014,3
-142.375,50.375,7.46551752090454,0.264355063438416,0.664830805543786,21.1612598168283,0,2014,3
-151.125,37.125,13.1955938339233,0.32559061050415,5.6938563381947,6.2512922369346,0,2014,3
-145.625,30.875,18.9748134613037,0.0635838434100151,1.1610770861575,92.4681179138286,0,2014,3
-136.625,28.875,19.2326126098633,0.0470831133425236,3.01166067145686,155.477320647645,0,2014,3
-152.625,41.375,10.6470155715942,0.299660533666611,7.15732491926977,21.0432584202779,0,2014,3
-151.625,37.625,12.9460897445679,0.270165801048279,5.8148946680056,9.80249671524524,0,2014,3
-130.125,39.625,13.4457159042358,0.303971290588379,2.93083605819227,1.3685808069531,0,2014,3
-158.625,42.625,9.29941463470459,0.243740364909172,6.31506136153878,10.9540626433983,0,2014,3
-126.625,25.375,19.1275806427002,0.0395495183765888,4.53583509400419,237.606312943599,0,2014,3
-143.625,28.875,20.3894691467285,0.0629708915948868,3.06243367275113,136.190733891857,0,2014,3
-131.375,49.625,7.69679546356201,0.412361562252045,3.26583833035256,82.7879411361945,0,2014,3
-149.375,36.625,14.0002574920654,0.217874526977539,5.29525259076467,6.61501819476916,0,2014,3
-147.375,49.625,6.92617273330688,0.315396100282669,1.63168624434969,11.3099324740202,0,2014,3
-148.375,42.625,10.6857786178589,0.264858245849609,6.47340713998432,23.1985905136482,0,2014,3
-133.375,31.375,17.5767192840576,0.0528034307062626,0.62393909959226,173.558399900665,0,2014,3
-140.125,50.875,7.47821998596191,0.261139154434204,1.06230880632705,86.2218022928384,0,2014,3
-140.625,29.625,19.302770614624,0.0516812540590763,2.90387671914632,129.830833780008,0,2014,3
-146.875,36.625,15.0626659393311,0.136906698346138,4.36424105658704,15.2781475521043,0,2014,3
-148.375,39.125,13.0324468612671,0.299257874488831,6.45155020130821,22.5105611015994,0,2014,3
-135.875,33.375,16.8258037567139,0.0604264959692955,1.457978051961,63.9621957145894,0,2014,3
-131.875,32.875,16.6639175415039,0.0656450837850571,0.432781700167648,319.685899839503,0,2014,3
-152.875,47.125,7.42576837539673,0.387574195861816,2.90330845760488,19.3086729348892,0,2014,3
-151.125,39.625,11.8033571243286,0.298939555883408,6.68000748502575,16.3459767692591,0,2014,3
-145.625,50.875,6.9065146446228,0.23478576540947,0.390512483795333,2.93567344642116,0,2014,3
-132.125,50.125,7.22225570678711,0.468264877796173,3.05132757992321,91.6902046743214,0,2014,3
-141.875,30.125,19.2900638580322,0.0594751611351967,3.43209848343546,127.303948277983,0,2014,3
-131.625,38.125,13.8672552108765,0.29878431558609,2.87005226433248,4.79679896683558,0,2014,3
-131.375,37.125,14.1971950531006,0.220630884170532,2.50569351677335,353.584053631623,0,2014,3
-151.875,35.375,14.2770690917969,0.191400274634361,4.10440007796511,357.346727971588,0,2014,3
-131.125,33.125,16.2852783203125,0.0760499015450478,0.878179936004006,300.068582821862,0,2014,3
-134.625,32.875,17.2539234161377,0.0564811006188393,0.731641988953614,68.3440109615775,0,2014,3
-137.625,29.125,19.0821094512939,0.0483799912035465,3.16291005246751,150.030430523433,0,2014,3
-158.875,43.375,8.49424934387207,0.303576827049255,5.35397048927242,11.3099324740202,0,2014,3
-119.375,33.375,15.2131433486938,0.617547690868378,5.30506361884568,329.906820382399,0,2014,3
-142.375,51.125,7.10718870162964,0.212032526731491,0.19723082923316,59.5344550805401,0,2014,3
-132.125,34.125,16.2012176513672,0.0763850882649422,1.09931797037982,328.768090451483,0,2014,3
-149.125,40.375,11.9866590499878,0.281729519367218,6.58634952003005,23.0615195322935,0,2014,3
-130.125,29.375,18.1109962463379,0.0477285049855709,2.17112873869792,249.227745317954,0,2014,3
-156.375,39.875,11.277681350708,0.210483223199844,7.78930677274942,17.7138463529335,0,2014,3
-127.625,39.625,12.4580202102661,0.394559234380722,2.20227155455452,325.732664556656,0,2014,3
-134.125,26.125,19.9695320129395,0.04355763271451,3.49045842261443,184.436474485657,0,2014,3
-147.375,41.125,11.401686668396,0.299732655286789,6.619365528508,27.339271342006,0,2014,3
-140.875,30.125,19.3061943054199,0.0568272173404694,3.08228811112784,119.975446569531,0,2014,3
-155.375,39.375,11.5735511779785,0.262939810752869,7.38677872959519,16.840403156218,0,2014,3
-151.125,40.625,11.1038913726807,0.328162133693695,6.94509899137514,17.6000967340041,0,2014,3
-130.625,31.875,16.9303112030029,0.0583266243338585,1.14982607380421,277.49585763973,0,2014,3
-152.125,35.375,14.1744050979614,0.203768372535706,4.14077287471796,358.892972954319,0,2014,3
-134.375,26.125,20.1060085296631,0.0410223379731178,3.46763608240542,183.803083892642,0,2014,3
-150.125,49.875,6.32741785049438,0.336270391941071,1.25195846576474,31.2777028668664,0,2014,3
-139.125,27.125,20.3869209289551,0.048442680388689,3.34861165261068,156.037511025422,0,2014,3
-116.125,26.125,18.7184562683105,0.129911497235298,6.66388775415673,294.372797614426,0,2014,3
-158.375,41.125,10.643684387207,0.233314618468285,7.45869961856623,14.8374005243944,0,2014,3
-147.125,49.625,7.02472591400146,0.306889027357101,1.64103625797848,6.64864518326891,0,2014,3
-132.625,29.875,18.1090469360352,0.0470958091318607,1.30096118312577,219.07249580761,0,2014,3
-136.375,28.625,19.3774566650391,0.0415974333882332,2.81538629676284,157.442753365294,0,2014,3
-156.625,38.625,11.7454690933228,0.223088935017586,6.94139035064302,14.1763796163684,0,2014,3
-159.625,42.125,9.55090236663818,0.249970182776451,6.68586568815139,12.7890722763262,0,2014,3
-150.125,33.875,16.4017925262451,0.0947322770953178,2.83386661648003,354.329642656106,0,2014,3
-130.375,39.875,13.3520193099976,0.26961150765419,3.07371111199475,5.41382257291269,0,2014,3
-149.375,37.625,13.478720664978,0.310621231794357,5.9647799624127,13.0810139812905,0,2014,3
-157.875,40.875,10.7622232437134,0.27173638343811,7.65590621677147,18.2692861467771,0,2014,3
-157.875,42.375,9.87031078338623,0.251586556434631,6.78930040578556,13.1970298319802,0,2014,3
-153.125,40.625,11.1126823425293,0.32645308971405,7.31861325662178,20.3911129978371,0,2014,3
-130.375,33.875,15.4291315078735,0.130250498652458,1.3446560898609,308.65980825409,0,2014,3
-149.625,38.625,13.1111946105957,0.317327946424484,6.56214903823435,15.285749964247,0,2014,3
-149.625,39.125,12.632622718811,0.299580216407776,6.72310939967512,18.1115518084878,0,2014,3
-137.125,26.875,20.3331089019775,0.0418343842029572,3.69242467763393,170.33359751696,0,2014,3
-147.125,42.625,10.6169443130493,0.2921382188797,6.51590362114112,26.5257266949116,0,2014,3
-141.125,29.875,19.3297424316406,0.0556548535823822,3.23199628712658,122.362420177548,0,2014,3
-140.875,43.375,11.6293468475342,0.264371037483215,6.47488996045493,28.5045265076506,0,2014,3
-124.125,28.125,18.1809730529785,0.0406238473951817,4.78515412499953,275.877392606643,0,2014,3
-156.875,41.375,9.82913017272949,0.269775956869125,7.52569598110368,16.918012852078,0,2014,3
-152.125,48.625,7.09867715835571,0.293424665927887,2.15668727450226,15.3250199853917,0,2014,3
-134.875,28.625,19.1248569488525,0.0442687161266804,2.28019735987918,180.753848333071,0,2014,3
-157.625,39.125,11.6544637680054,0.174846306443214,7.6214237515047,16.6992442339936,0,2014,3
-153.625,45.125,8.31756019592285,0.351068794727325,3.97276981462556,14.2810957359708,0,2014,3
-133.125,26.875,19.56813621521,0.0433980897068977,3.0500655730656,192.304678847163,0,2014,3
-144.125,50.375,7.64945268630981,0.243085443973541,0.872353139502576,25.0962504626922,0,2014,3
-149.625,39.875,12.231822013855,0.300542622804642,6.73750695732479,19.7796732116244,0,2014,3
-144.375,29.625,19.663969039917,0.0587806887924671,2.11078184566762,123.012488056539,0,2014,3
-123.875,27.625,18.1469745635986,0.0416766405105591,4.64474972415091,272.591359586646,0,2014,3
-115.875,25.875,19.0409393310547,0.10895699262619,6.83632942447919,293.90292112784,0,2014,3
-131.125,27.125,19.1238040924072,0.0467221401631832,2.93537050472338,208.485836089767,0,2014,3
-131.375,37.375,14.0597543716431,0.230542153120041,2.52446033836937,356.593556245005,0,2014,3
-153.125,35.625,13.856258392334,0.239547699689865,4.55439348322035,2.51687565693953,0,2014,3
-129.625,26.375,19.1180438995361,0.0398370549082756,3.56046345297912,222.381937091003,0,2014,3
-115.125,26.125,18.4468955993652,0.155437752604485,6.89627435649134,298.683397200301,0,2014,3
-145.625,42.625,11.1504125595093,0.286172866821289,6.69544621365895,25.7613554830916,0,2014,3
-132.875,31.375,17.5488948822021,0.0552214793860912,0.590338885725818,231.188615963242,0,2014,3
-141.625,51.375,6.7730565071106,0.265774041414261,0.250599281722833,118.610459665965,0,2014,3
-131.875,27.375,19.6507987976074,0.047637939453125,2.59538051160133,208.53998518796,0,2014,3
-151.875,35.625,14.0428295135498,0.207894384860992,4.28001168222705,0.133868400126971,0,2014,3
-135.625,32.125,17.3796424865723,0.0554344542324543,1.22784363825367,102.225122675736,0,2014,3
-148.375,34.125,17.0481777191162,0.10280978679657,2.52715254782928,355.688238098018,0,2014,3
-135.875,27.125,19.7353191375732,0.0437856391072273,3.36823395861986,174.035512898747,0,2014,3
-113.875,27.625,17.5520801544189,21.1194801330566,4.82497668388149,313.152389734005,0,2014,3
-150.625,35.375,14.7769632339478,0.169031739234924,4.14672159663511,353.491964906073,0,2014,3
-130.875,51.375,7.19987773895264,0.535010516643524,3.05098344800492,111.940899848649,0,2014,3
-154.375,47.125,7.63431262969971,0.369541585445404,2.91631616941648,23.224387801195,0,2014,3
-155.875,40.375,10.7083654403687,0.231130436062813,7.36980325381892,17.2056143364441,0,2014,3
-128.875,50.125,7.70399761199951,0.461941242218018,3.08084404019418,109.728883988275,0,2014,3
-130.375,26.625,19.0895824432373,0.0376522690057755,3.39944113053896,211.773128436035,0,2014,3
-147.375,36.875,14.7690315246582,0.161902457475662,4.66344293414211,15.6753736077745,0,2014,3
-156.125,41.375,9.66329860687256,0.299491763114929,7.17899714444852,17.6777799578635,0,2014,3
-143.625,43.125,11.4342842102051,0.29834121465683,6.52055979191971,26.9973156605427,0,2014,3
-134.125,31.625,17.3174057006836,0.056446798145771,0.6200806399171,142.206057001383,0,2014,3
-131.125,36.875,14.8898248672485,0.136211231350899,2.67899234788008,349.025617303246,0,2014,3
-149.375,36.125,14.4507007598877,0.203504458069801,4.83128347336399,3.91662809578651,0,2014,3
-156.625,39.625,11.4286117553711,0.231191635131836,7.68768495712461,18.0342855671299,0,2014,3
-124.625,46.375,9.47594547271729,2.10373902320862,3.62906324001112,65.4123160855762,0,2014,3
-130.125,51.875,7.25658702850342,0.513135313987732,3.5981800955483,126.2966404932,0,2014,3
-151.125,34.375,15.7682390213013,0.134005889296532,3.53179840874306,346.908106935653,0,2014,3
-150.125,37.875,13.16259765625,0.385127276182175,6.27389034013187,10.9338167857558,0,2014,3
-132.875,33.125,16.8653507232666,0.067221611738205,0.350142828000232,358.363422958383,0,2014,3
-123.625,28.625,17.6080417633057,0.04762102663517,4.96501762333227,283.392497753751,0,2014,3
-139.625,28.125,20.0399971008301,0.0474921427667141,3.07353216999595,151.850753214072,0,2014,3
-130.125,37.375,14.9799776077271,0.132899686694145,2.82591578076913,345.029401761515,0,2014,3
-149.625,37.625,13.4244909286499,0.348289489746094,6.06587998562451,11.2173108613402,0,2014,3
-123.625,26.875,18.1831398010254,0.0401457101106644,4.50444225182208,267.455195620187,0,2014,3
-148.375,40.875,11.4574480056763,0.331372201442719,6.94354376381398,28.1889810745738,0,2014,3
-130.125,39.875,13.3709650039673,0.306634873151779,3.01663720059274,3.80144070450325,0,2014,3
-151.375,48.125,7.07298421859741,0.295786440372467,2.76804985504235,12.7308687898064,0,2014,3
-122.125,26.625,18.5467262268066,0.0452096797525883,5.25480732282355,275.569550980872,0,2014,3
-145.625,34.875,15.8499317169189,0.0982300490140915,2.75566688843191,16.6594140148184,0,2014,3
-149.625,37.375,13.5469131469727,0.287952214479446,5.85615915084281,10.926175456394,0,2014,3
-132.375,36.625,14.0828733444214,0.283855885267258,1.95125600575629,2.0558887850047,0,2014,3
-147.625,48.125,7.84191846847534,0.2926185131073,2.18680131699247,11.8751639797001,0,2014,3
-124.375,26.625,18.6439361572266,0.0378862172365189,4.35156293761219,262.074724064364,0,2014,3
-129.625,36.375,14.7524604797363,0.158640310168266,2.36617835337914,337.119362823582,0,2014,3
-131.125,38.875,13.9137859344482,0.23900543153286,3.145536520214,7.30575953331083,0,2014,3
-130.375,33.375,15.7084083557129,0.122670762240887,1.35151766544134,301.6908213046,0,2014,3
-135.125,50.125,7.56477212905884,0.301044583320618,2.90986253970871,80.5053072985185,0,2014,3
-130.625,36.625,15.3425064086914,0.124747142195702,2.73095221488769,346.014640869951,0,2014,3
-139.375,29.375,19.120512008667,0.0505603030323982,2.78775895658143,137.03503445686,0,2014,3
-156.875,42.625,9.27179908752441,0.243321001529694,6.2307784425383,13.8355194873774,0,2014,3
-141.875,27.875,20.1619148254395,0.0559934861958027,3.88741559393899,139.590543185606,0,2014,3
-144.375,42.625,11.3205871582031,0.26910462975502,6.47565440708505,26.6046200792908,0,2014,3
-150.125,42.625,10.3072175979614,0.310670673847198,6.54954196871812,22.0613261814861,0,2014,3
-123.125,25.375,19.6256217956543,0.0377746261656284,5.03850176143663,258.087915291121,0,2014,3
-150.625,36.625,13.921012878418,0.21349261701107,5.34210632616012,1.60900890604739,0,2014,3
-132.625,27.875,18.9192733764648,0.0439848862588406,2.2284748147556,202.422089483939,0,2014,3
-141.875,43.875,10.8319606781006,0.233753859996796,6.48482073769198,30.2818765134007,0,2014,3
-146.375,30.375,19.1413993835449,0.0657534971833229,1.21593585357123,95.6637062580206,0,2014,3
-146.125,42.125,11.4900960922241,0.275880455970764,6.82448532857973,26.6401438988436,0,2014,3
-153.625,37.375,12.8864192962646,0.243030235171318,5.90581069794825,7.88313931672974,0,2014,3
-153.875,38.375,11.9086875915527,0.28929802775383,6.54578490327936,16.6908603037764,0,2014,3
