"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-149.625,35.125,17.0100440979004,0.109115161001682,4.13769259370485,27.8036858479749,0,2014,2
-127.375,44.625,10.019100189209,0.378608137369156,2.70913270254523,76.1176391867265,0,2014,2
-152.375,46.875,8.3095006942749,0.383935868740082,2.65505178857212,9.32041344677646,0,2014,2
-143.125,29.375,19.880708694458,0.0671419575810432,3.04029603821733,94.7166907756578,0,2014,2
-144.125,47.875,9.11928558349609,0.246933743357658,1.11220501707194,86.3915311474337,0,2014,2
-153.875,40.625,11.4532346725464,0.330958038568497,3.62714763967501,20.8333701570145,0,2014,2
-156.375,44.375,8.76035404205322,0.349802821874619,2.9684002425549,16.2370424216692,0,2014,2
-157.875,43.875,9.23834323883057,0.344273149967194,2.84401125173583,12.1791810525241,0,2014,2
-140.375,45.875,10.4679355621338,0.350648313760757,2.51382179161531,48.0636116595517,0,2014,2
-128.875,48.625,7.79043436050415,0.397771626710892,2.14002336435844,90.2677353387022,0,2014,2
-129.375,31.125,17.1887912750244,0.0546385236084461,0.30886890422961,60.9453959009228,0,2014,2
-140.625,51.625,6.92703437805176,0.334047734737396,1.35771867483658,157.023055496811,0,2014,2
-147.125,42.875,11.7933406829834,0.260058432817459,4.01164554765248,23.8174733907558,0,2014,2
-130.625,45.125,9.67680263519287,0.406979143619537,2.74823579774371,53.8806591505203,0,2014,2
-159.875,41.625,10.4369020462036,0.279063403606415,3.68480664350248,5.13811857744901,0,2014,2
-150.375,38.125,13.9591398239136,0.342363446950912,5.03830328582947,23.5121686622855,0,2014,2
-155.875,37.625,13.4472484588623,0.380076736211777,4.88649158394855,20.7344506630444,0,2014,2
-156.625,44.625,8.69750499725342,0.347188860177994,2.9890466707631,15.5241109967542,0,2014,2
-144.625,29.625,20.3331546783447,0.0546076111495495,3.53748498230028,86.272116570438,0,2014,2
-146.875,44.875,10.069411277771,0.277900904417038,2.65186726666325,29.8520762691827,0,2014,2
-153.125,35.375,15.3851451873779,0.128532156348228,4.57450543774953,13.3982998579858,0,2014,2
-130.125,46.625,9.17215347290039,0.312688887119293,2.4299794237812,84.8055710922652,0,2014,2
-146.875,45.875,10.054874420166,0.274397671222687,1.99849943707773,22.9727213308287,0,2014,2
-143.375,48.875,8.96299266815186,0.240113735198975,1.42442971044555,105.890144443109,0,2014,2
-151.375,34.875,16.0135059356689,0.10183496773243,4.16472087900258,27.9187274446917,0,2014,2
-147.625,43.125,11.1482801437378,0.235425665974617,3.46353865288089,24.5671713206013,0,2014,2
-129.875,44.875,9.89107608795166,0.494341552257538,2.823915721122,55.2406854882918,0,2014,2
-137.875,26.875,20.3244895935059,0.0557132288813591,3.2698012171996,161.454227757232,0,2014,2
-131.125,44.375,10.3267765045166,0.40663480758667,2.94375610402764,40.453516617282,0,2014,2
-138.875,48.875,8.90838241577148,0.281830549240112,1.37032842778657,103.934835114501,0,2014,2
-125.125,35.125,14.1162080764771,0.507571935653687,3.05286750449475,328.392497753751,0,2014,2
-132.375,44.125,11.2140378952026,0.335506200790405,3.35529432390066,42.3426093170945,0,2014,2
-144.625,32.125,19.454833984375,0.0738488882780075,4.95071711977164,51.2317456050401,0,2014,2
-147.875,45.375,9.82569313049316,0.231832697987556,2.52509405765409,14.9168009081707,0,2014,2
-156.375,41.875,9.95866298675537,0.294268548488617,2.92482478107664,8.85041753002389,0,2014,2
-117.375,33.375,15.4074678421021,2.1657862663269,0.624819974072532,39.8055710922652,0,2014,2
-137.375,49.875,8.57315826416016,0.318266957998276,1.10022724925353,101.00354085175,0,2014,2
-129.375,44.375,10.3808908462524,0.364422202110291,3.01623938042059,52.4082441238342,0,2014,2
-142.875,39.375,14.7413749694824,0.199208498001099,4.8614606858433,25.9852608716444,0,2014,2
-129.125,47.875,8.77724838256836,0.344143003225327,2.13974297521922,82.2107145220383,0,2014,2
-134.875,28.375,19.1526718139648,0.0498508475720882,2.28078933704979,153.434948822922,0,2014,2
-150.375,37.375,14.5007047653198,0.220556378364563,4.66469720346348,27.1692987406259,0,2014,2
-151.875,47.625,7.82202577590942,0.330083876848221,2.14009345590327,15.7247457227474,0,2014,2
-127.375,47.875,8.83754920959473,0.387441724538803,2.50241882985243,92.5193892912063,0,2014,2
-114.625,25.875,19.281665802002,0.104077242314816,5.90870544197289,302.560437981153,0,2014,2
-146.375,44.375,10.24782371521,0.265734910964966,3.35037311355019,37.7249950421107,0,2014,2
-152.125,37.125,13.9866333007812,0.291149020195007,4.69835077447395,24.6558987440816,0,2014,2
-139.375,48.125,9.83077049255371,0.28999337553978,1.44055544842953,88.4088597288054,0,2014,2
-148.125,40.125,13.1384906768799,0.361676961183548,5.20499759846246,23.3142226059288,0,2014,2
-142.375,47.375,9.7054967880249,0.300953209400177,2.08865985742054,64.1710425344797,0,2014,2
-134.375,44.875,10.5845184326172,0.347290307283401,2.53314034352619,38.5891599797675,0,2014,2
-127.375,45.375,9.49064922332764,0.34518763422966,2.31002164492024,90.2480321281565,0,2014,2
-148.375,40.125,13.2334585189819,0.360293567180634,5.19077065569266,22.6623188373613,0,2014,2
-149.375,38.625,13.795313835144,0.357617884874344,4.99960998478881,24.2068439857256,0,2014,2
-149.875,39.125,13.39453125,0.391148835420609,5.05356309943786,26.311531683306,0,2014,2
-140.125,50.125,8.05117511749268,0.283896654844284,0.957183368012629,122.195733934713,0,2014,2
-141.375,49.125,8.98451995849609,0.215399622917175,1.00284595028349,106.808691626207,0,2014,2
-148.625,50.625,7.24897527694702,0.267048329114914,1.91671594139559,107.300527191945,0,2014,2
-137.875,38.875,14.9094104766846,0.182118311524391,5.22429899603765,27.5950869173181,0,2014,2
-115.375,26.875,18.4481544494629,0.178741544485092,6.04728038046856,297.582029207797,0,2014,2
-154.625,38.625,12.7100028991699,0.331493318080902,4.41583514185029,21.8014094863518,0,2014,2
-142.375,47.625,9.6685209274292,0.240464672446251,1.74545123105746,78.4325601384009,0,2014,2
-141.625,51.125,7.08333587646484,0.259061127901077,1.16619037896906,157.833654177918,0,2014,2
-140.125,51.375,7.17890167236328,0.31441342830658,1.09731490466502,161.399934113967,0,2014,2
-145.625,29.875,19.9426555633545,0.0560661368072033,3.23484157262763,74.0302746824872,0,2014,2
-130.625,28.875,18.3537120819092,0.0454653389751911,1.75011428198275,179.345219597732,0,2014,2
-152.625,41.375,11.5860891342163,0.375169515609741,3.55647297192036,25.1239518849558,0,2014,2
-151.125,36.875,14.4206285476685,0.212247386574745,4.29470604349122,25.0733107417053,0,2014,2
-137.125,29.375,19.1242790222168,0.0546635873615742,1.98297755912668,114.109175237592,0,2014,2
-145.875,50.125,8.05870532989502,0.192393451929092,1.48246416482828,113.452334556739,0,2014,2
-133.625,26.375,19.536657333374,0.0674152448773384,3.19025077384208,179.281595273951,0,2014,2
-144.875,39.875,13.9085779190063,0.28279572725296,4.67471924290647,27.9355021948776,0,2014,2
-140.375,28.875,20.1127738952637,0.0606853514909744,2.823915721122,108.370787842448,0,2014,2
-146.875,47.625,8.83720016479492,0.317056953907013,1.00498756211209,47.4195092166564,0,2014,2
-155.125,43.875,9.65534019470215,0.315821379423141,2.74492258542932,18.0389013553671,0,2014,2
-146.875,39.625,13.4768409729004,0.297785460948944,4.80360281455492,23.9503782625385,0,2014,2
-153.375,44.125,9.62838745117188,0.278064221143723,2.77654461516468,18.0434120053313,0,2014,2
-143.125,48.625,9.25507259368896,0.21804390847683,1.61817798773806,105.41039143815,0,2014,2
-147.875,41.625,12.2172050476074,0.320606261491776,4.30308029206986,23.7056195745629,0,2014,2
-154.625,37.875,13.0866994857788,0.364308506250381,4.83230793720764,22.6381062016467,0,2014,2
-115.125,25.625,18.8490962982178,0.120120413601398,5.72787045942905,298.578526672469,0,2014,2
-147.125,48.625,7.94212675094604,0.301750391721725,1.05361283211624,73.4570165954375,0,2014,2
-154.875,43.625,9.76688289642334,0.329864740371704,2.7144981119905,15.1625569426889,0,2014,2
-124.375,40.375,10.7665729522705,1.37011086940765,1.09786155775671,131.676879554865,0,2014,2
-124.125,44.625,9.38764476776123,1.96890354156494,2.72405947071645,78.5663187345733,0,2014,2
-151.625,37.125,14.1855735778809,0.241544634103775,4.58331757573049,24.21634544156,0,2014,2
-130.375,27.875,18.7801876068115,0.0523118302226067,2.58017441270934,203.286064918224,0,2014,2
-145.125,50.375,8.04817962646484,0.205622300505638,1.4996666296214,114.001280965613,0,2014,2
-117.875,32.625,16.0744667053223,0.219368189573288,2.73358738656733,346.675468738109,0,2014,2
-155.375,40.375,11.5064668655396,0.317136824131012,3.94417291710189,14.9875619710568,0,2014,2
-141.125,36.375,16.9861793518066,0.0986727848649025,5.70688181058623,39.2399591548173,0,2014,2
-147.875,47.375,9.08480358123779,0.288598418235779,1.61136588023949,28.9509952074668,0,2014,2
-126.625,44.625,10.1471033096313,0.535663306713104,2.54880364092646,71.7072240354349,0,2014,2
-146.875,38.375,14.4076480865479,0.239338397979736,4.8657579060204,26.8810173463664,0,2014,2
-149.125,36.125,15.4769458770752,0.138237491250038,4.12310562561766,22.8336541779175,0,2014,2
-115.375,25.875,18.9815406799316,0.126784577965736,5.6807129834203,297.692775202937,0,2014,2
-148.375,39.125,14.0879068374634,0.297045856714249,5.19270642343663,27.4039475153568,0,2014,2
-149.125,43.875,10.9194889068604,0.265742003917694,3.40365979498539,12.7296525125787,0,2014,2
-147.375,36.125,15.644082069397,0.123313829302788,3.92745464645997,23.5625507838344,0,2014,2
-158.625,42.125,10.6743545532227,0.27325028181076,3.42052627529741,15.2551187030577,0,2014,2
-126.625,49.375,7.07608652114868,1.04786443710327,2.12800375939518,126.977596352672,0,2014,2
-139.625,28.375,20.3099403381348,0.0626966953277588,3.09536750645218,128.573084133368,0,2014,2
-136.125,47.375,9.13091850280762,0.309529811143875,1.44450683625935,63.2575630753897,0,2014,2
-159.625,41.875,10.3335075378418,0.280385315418243,3.25041535807349,4.58797812407249,0,2014,2
-144.125,30.125,20.0972900390625,0.058589480817318,3.70567132919259,80.9952208747227,0,2014,2
-141.125,41.125,13.4924030303955,0.232885137200356,4.74958945594248,29.1014718019269,0,2014,2
-139.625,46.375,10.4013109207153,0.309985607862473,2.33482333378781,51.6084643383169,0,2014,2
-138.125,26.375,20.7646770477295,0.0548701286315918,3.3918726391184,159.641661999558,0,2014,2
-138.875,39.125,14.8303556442261,0.161190882325172,5.31000941618751,27.9645854070802,0,2014,2
-154.375,42.375,10.4853057861328,0.384867250919342,2.71648670160559,18.9018423957594,0,2014,2
-147.875,34.125,18.0507106781006,0.0852181166410446,4.44110346648218,27.1997216671678,0,2014,2
-150.375,35.625,15.8051500320435,0.118925787508488,4.15033733568731,26.009398322122,0,2014,2
-132.875,30.625,17.9098434448242,0.0475787222385406,0.939414711402797,101.668774000369,0,2014,2
-143.625,49.375,8.23387908935547,0.224456176161766,1.23822453537313,121.122470196792,0,2014,2
-144.875,46.625,9.65905570983887,0.251823753118515,2.12868504011279,51.6764800604021,0,2014,2
-136.625,49.125,8.55646228790283,0.300026416778564,0.961353212924365,71.1881106974809,0,2014,2
-131.375,46.375,9.33000469207764,0.362791001796722,2.12849712238471,82.4409330189588,0,2014,2
-125.875,40.875,10.9281005859375,0.563951969146729,2.42843571049349,63.8570095460191,0,2014,2
-148.625,40.625,13.0166635513306,0.316946744918823,5.20954892481105,20.8006224378727,0,2014,2
-126.625,34.625,14.7627210617065,0.206315323710442,2.59855729203726,348.906276988442,0,2014,2
-141.125,46.375,9.99670505523682,0.328334391117096,2.51467691761785,50.4861564250043,0,2014,2
-136.125,27.375,19.4949989318848,0.064410038292408,2.71162313015655,163.503141994251,0,2014,2
-143.125,30.625,19.5959320068359,0.0722721144556999,3.64694392608387,74.248826336547,0,2014,2
-126.875,47.625,8.5611629486084,0.383770167827606,2.45985771946265,95.1311652828963,0,2014,2
-139.125,51.125,7.72609949111938,0.382964819669724,1.03077640640442,149.703551823762,0,2014,2
-146.375,50.625,7.84715843200684,0.19858218729496,1.67430582630534,127.965024089569,0,2014,2
-144.875,44.875,10.515887260437,0.302265554666519,2.83862642839807,49.8584629190343,0,2014,2
-145.375,51.625,7.08796358108521,0.201645791530609,1.95256241897666,146.065775800577,0,2014,2
-145.375,51.375,7.21885299682617,0.178836986422539,1.87277868420163,144.782407031807,0,2014,2
-116.125,30.875,15.6822719573975,3.5270836353302,2.76284273891946,329.07180881377,0,2014,2
-149.875,38.875,13.4365682601929,0.405493289232254,4.98663213000518,27.0789008934321,0,2014,2
-138.875,47.875,9.71770668029785,0.270620435476303,1.74928556845359,84.0938588862295,0,2014,2
-147.875,41.125,12.3902168273926,0.321487367153168,4.72851985297725,23.6918216409806,0,2014,2
-156.375,41.125,10.7025957107544,0.334985762834549,3.62640317670278,16.3360428897184,0,2014,2
-124.875,47.375,7.91294574737549,0.89309698343277,2.82072685668074,103.740653074843,0,2014,2
-136.875,48.125,8.86860275268555,0.385260015726089,1.34212518045077,82.292514277035,0,2014,2
-128.875,29.125,17.9600696563721,0.0504983626306057,1.77867928531256,211.902947477809,0,2014,2
-156.375,43.625,9.83875751495361,0.350255161523819,2.91912658170214,23.8429153474515,0,2014,2
-148.375,42.625,11.8574676513672,0.333777338266373,3.64540807043601,22.4143312756002,0,2014,2
-153.375,43.125,10.5563411712646,0.321726381778717,2.71116211245289,21.644435140714,0,2014,2
-157.875,39.625,11.7951946258545,0.3143310546875,4.31792774372152,16.9661481085362,0,2014,2
-131.625,48.875,8.36303424835205,0.358016788959503,1.87882942280559,64.7988763545249,0,2014,2
-153.125,39.125,12.9633665084839,0.479335427284241,4.26550114289048,21.4522013971955,0,2014,2
-153.375,48.125,7.39367246627808,0.365424364805222,2.41033192734943,0.950879985936524,0,2014,2
-129.875,28.125,18.6787948608398,0.0511319898068905,2.37918053119136,206.45735247025,0,2014,2
-134.875,47.375,9.07683658599854,0.309434801340103,1.62289864132052,57.5829624940769,0,2014,2
-145.625,46.375,9.93914794921875,0.257432043552399,1.92587642386525,47.9464473800123,0,2014,2
-150.625,36.625,14.771842956543,0.173997893929482,4.19869027197768,21.3706222693432,0,2014,2
-128.375,45.625,9.62531661987305,0.351481288671494,2.76,90,0,2014,2
-141.875,49.625,8.1905403137207,0.252392441034317,1.2300406497348,115.523424501068,0,2014,2
-146.125,32.125,19.1827335357666,0.0728515908122063,4.61841964312469,50.623305302054,0,2014,2
-125.125,43.375,9.74996089935303,0.766554892063141,2.85819873346834,64.5107994437133,0,2014,2
-132.875,26.875,19.098274230957,0.0604978166520596,2.94027209625232,179.220513678882,0,2014,2
-144.375,40.125,13.8609886169434,0.251849561929703,4.8710265858441,29.248826336547,0,2014,2
-152.125,47.125,8.09041881561279,0.425763934850693,2.46789383888367,8.62260408791929,0,2014,2
-141.625,39.625,14.5184850692749,0.220543339848518,4.74016877336662,23.1033621589307,0,2014,2
-130.625,45.875,9.68081569671631,0.380497604608536,2.60353605698097,62.0569655766171,0,2014,2
-141.875,47.375,9.59182262420654,0.302843391895294,2.02081666659794,66.9875549636962,0,2014,2
-124.875,37.625,12.4179592132568,0.93418425321579,2.38436574375661,351.801931153984,0,2014,2
-153.625,43.375,10.2081489562988,0.263393849134445,2.75465061305422,19.2900462191888,0,2014,2
-142.375,28.875,20.3777523040771,0.0645048320293427,3.45244840656598,102.546808267627,0,2014,2
-146.625,38.625,14.2842702865601,0.243196979165077,4.61091097289896,26.1204759713036,0,2014,2
-115.125,28.125,17.1858730316162,0.295072108507156,5.82241358888219,310.611968225267,0,2014,2
-148.875,35.125,16.7397422790527,0.0902898535132408,4.02087055250477,27.3935197231164,0,2014,2
-124.375,41.625,10.4891843795776,1.22117340564728,2.09861859326558,84.8055710922652,0,2014,2
-132.125,50.875,7.48849248886108,0.501418173313141,1.5566630977832,137.082565279731,0,2014,2
-114.125,28.625,17.1548500061035,0.755306303501129,2.22427516283395,331.245633045474,0,2014,2
-134.375,52.125,7.35516214370728,0.314996182918549,1.74631039623545,159.904768808095,0,2014,2
-148.375,33.875,17.6860904693604,0.081408903002739,4.16004807664527,27.7970285797177,0,2014,2
-140.375,50.625,7.89379692077637,0.252116352319717,0.509215082258961,160.497551493338,0,2014,2
-141.375,39.375,14.5924005508423,0.202313959598541,4.73273705164358,25.2655588179429,0,2014,2
-141.375,45.125,11.0722532272339,0.362876683473587,3.03448512930942,46.4688007143858,0,2014,2
-137.875,47.125,9.50150680541992,0.24191252887249,1.65873445734994,84.1175544099046,0,2014,2
-154.875,45.875,8.47334480285645,0.426072031259537,2.7144981119905,15.1625569426889,0,2014,2
-130.625,25.875,19.1920223236084,0.0545540526509285,3.7095147930693,197.897663997122,0,2014,2
-124.875,42.875,10.1640186309814,0.72892564535141,2.96121596645702,69.8515858597121,0,2014,2
-131.375,49.875,7.41975545883179,0.432155668735504,1.55029029539632,99.2800456877097,0,2014,2
-128.125,45.375,9.64141178131104,0.355410069227219,2.72341697137989,84.3103406502108,0,2014,2
-134.875,48.125,8.33142375946045,0.271889120340347,1.72235304162648,56.1254056417587,0,2014,2
-153.625,36.875,14.7135286331177,0.16397750377655,5.03075541047267,21.2092261342228,0,2014,2
-136.375,51.125,7.32488584518433,0.347976088523865,1.26146739949949,167.175601897765,0,2014,2
-148.125,42.875,11.206805229187,0.310072034597397,3.66885540734437,24.8187695567923,0,2014,2
-131.375,45.125,10.0427284240723,0.336334735155106,2.95381109754839,50.2192645279882,0,2014,2
-154.125,43.125,10.4707059860229,0.325526893138885,2.65650145868584,17.7528884297494,0,2014,2
-134.875,45.875,10.1653156280518,0.314092814922333,1.83251193720532,43.0098277502451,0,2014,2
-152.125,46.375,8.74357891082764,0.320727348327637,2.66992509258219,9.92096089317164,0,2014,2
-124.625,40.125,11.2564430236816,0.706416010856628,0.794040301244213,143.70737027152,0,2014,2
-137.625,47.125,9.3380651473999,0.236717090010643,1.55167651267911,82.9665835403051,0,2014,2
-145.125,45.375,10.3215293884277,0.301485151052475,2.35076583265965,50.3504627799309,0,2014,2
-135.625,32.125,17.5990657806396,0.0496837273240089,2.66046988331009,69.9984940633461,0,2014,2
-145.125,47.875,8.84041213989258,0.311336994171143,0.93680307429043,73.8865817669107,0,2014,2
-133.375,48.875,8.1005687713623,0.342908412218094,1.70880074906351,57.4259428654275,0,2014,2
-124.625,25.625,18.802885055542,0.0532741621136665,4.24662218710353,227.481264801196,0,2014,2
-134.625,46.375,9.78995132446289,0.256095826625824,1.69425499851705,40.9314203231546,0,2014,2
-153.875,40.125,11.7749929428101,0.309357672929764,3.80159177187662,20.9617659408245,0,2014,2
-139.375,51.375,7.38426876068115,0.268188685178757,1.16056020955399,161.40893227322,0,2014,2
-122.375,37.125,12.5653896331787,1.42156445980072,1.58518137763475,330.524110996754,0,2014,2
-144.375,45.625,10.0842714309692,0.278540939092636,2.78289417693163,48.0586975740958,0,2014,2
-123.875,39.625,11.2540607452393,1.08804416656494,0.208806130178211,163.300755766006,0,2014,2
