"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-127.125,25.625,21.2194519042969,0.053108423948288,3.44541724614015,211.10635399652,0,2014,12
-144.125,30.125,19.868688583374,0.0900121256709099,1.09178752511649,8.42696902148066,0,2014,12
-116.375,31.375,17.9327297210693,1.48913955688477,1.08811764069884,287.102728969052,0,2014,12
-137.875,27.125,21.6929054260254,0.0688304901123047,1.61623018162637,169.663445853501,0,2014,12
-149.375,33.375,17.7867660522461,0.120330363512039,4.04004950464719,359.716359844242,0,2014,12
-137.375,30.375,20.3790817260742,0.0862847715616226,1.31529464379659,44.3839400916008,0,2014,12
-127.375,34.625,18.3842029571533,0.11229307949543,1.88488726453335,340.7960264945,0,2014,12
-113.625,26.625,22.0628623962402,0.711288809776306,4.0207959411042,293.759928981827,0,2014,12
-114.625,28.375,20.3515033721924,0.424171507358551,4.45425639136321,303.832771538527,0,2014,12
-147.125,34.125,18.050329208374,0.124394349753857,3.78121673539087,6.07245640720771,0,2014,12
-141.375,28.625,21.4068984985352,0.0923503488302231,0.647765389628066,8.88065915052027,0,2014,12
-125.875,42.875,13.3501834869385,0.586955070495605,3.37231374578345,74.5213618345816,0,2014,12
-154.625,37.625,14.1300373077393,0.239622414112091,6.25288733306462,1.74125542978618,0,2014,12
-155.875,38.625,13.1434965133667,0.222124427556992,6.80265389388583,1.60049506592156,0,2014,12
-141.875,27.875,21.9167747497559,0.0881043374538422,0.390128184062623,91.4688007143858,0,2014,12
-147.375,44.625,10.3462896347046,0.446592390537262,5.43943011720897,32.8428179109938,0,2014,12
-157.625,43.375,9.95634937286377,0.362746953964233,6.98045843766726,9.73220141564144,0,2014,12
-142.125,30.375,20.6168346405029,0.0904983580112457,1.48677503341965,14.4101094798557,0,2014,12
-118.125,26.875,20.9555034637451,0.229085192084312,3.83020887158912,269.401632412703,0,2014,12
-129.625,27.375,21.3668899536133,0.0643288791179657,1.87128298234126,203.962488974578,0,2014,12
-127.375,26.375,21.2282657623291,0.0531531348824501,2.42507731835502,210.477523965807,0,2014,12
-144.625,45.875,10.1648035049438,0.327002942562103,5.11250427872682,44.6037699437667,0,2014,12
-157.375,44.125,8.95392799377441,0.348936945199966,6.72078864419943,13.6847400280531,0,2014,12
-122.125,27.125,21.275333404541,0.0888724327087402,2.5667294364619,249.234942376014,0,2014,12
-148.875,34.375,16.9329528808594,0.134900361299515,4.31950228614362,5.44661997868803,0,2014,12
-117.375,28.375,20.9834136962891,0.287045359611511,4.17737956139971,288.565067704859,0,2014,12
-158.875,42.875,9.74439239501953,0.374799787998199,7.21339032633061,6.28756244701327,0,2014,12
-140.125,30.125,20.5499286651611,0.0844915509223938,1.35351394525509,18.9704078084865,0,2014,12
-150.875,33.875,16.5251369476318,0.139941021800041,4.33776440116335,6.48605644991017,0,2014,12
-125.375,37.125,16.5734100341797,0.288546174764633,1.95920902407068,348.518008645252,0,2014,12
-130.375,27.375,21.2898578643799,0.0698914155364037,1.80277563773199,197.429862817668,0,2014,12
-128.625,32.125,19.5861301422119,0.0788661763072014,1.31700417615131,346.385817255171,0,2014,12
-136.625,29.375,20.5539054870605,0.0697419196367264,0.621691241694782,78.8708107103888,0,2014,12
-143.125,29.875,20.2881107330322,0.0904239863157272,1.48124947257375,28.6413302338364,0,2014,12
-135.125,28.625,21.1364974975586,0.0718755498528481,0.537121960079831,118.950995207467,0,2014,12
-132.625,29.375,20.4172344207764,0.0671341419219971,0.677200118133481,106.294047456599,0,2014,12
-126.375,34.125,18.28835105896,0.115840382874012,2.26241021921313,330.035234663799,0,2014,12
-151.375,43.125,10.2910842895508,0.364007622003555,5.76490242762182,18.7178110424738,0,2014,12
-153.375,37.375,14.0568075180054,0.245509594678879,5.547044257981,6.62535652003811,0,2014,12
-118.875,33.625,17.9621810913086,0.177788913249969,2.14597297280278,320.673022139925,0,2014,12
-126.375,25.375,21.5155658721924,0.0557269677519798,3.55641673598581,212.483548507934,0,2014,12
-131.125,30.125,20.1473255157471,0.071116603910923,0.524690384893796,82.3331957381859,0,2014,12
-125.875,30.625,19.6418151855469,0.0642875656485558,1.39430986513042,300.611388406868,0,2014,12
-144.125,45.625,10.3565664291382,0.381805300712585,4.99924994374156,45.0810406524815,0,2014,12
-151.375,37.625,13.4368019104004,0.307182282209396,4.93301125074736,7.57161760445405,0,2014,12
-123.125,37.875,15.2786808013916,0.944027960300446,0.272029410174709,107.102728969052,0,2014,12
-132.125,29.875,20.2072467803955,0.0718218088150024,0.690289794216893,91.6602823689828,0,2014,12
-129.125,30.625,19.829870223999,0.0664701536297798,0.707248188403477,316.145762838175,0,2014,12
-156.875,38.375,13.4951553344727,0.228769451379776,6.74623598757114,357.53627094185,0,2014,12
-136.375,26.375,21.7037315368652,0.0711774453520775,2.281074308303,167.852613624091,0,2014,12
-134.625,29.125,20.6375026702881,0.067308135330677,0.854751425854324,83.9559078377589,0,2014,12
-149.125,34.625,16.6074810028076,0.144107341766357,4.37992009059526,7.74159963229391,0,2014,12
-124.875,34.875,17.624813079834,0.199950575828552,2.41878068455989,319.527171013067,0,2014,12
-157.125,41.625,10.9511079788208,0.324689656496048,6.84352248480269,3.60244675105525,0,2014,12
-123.625,25.125,21.5734958648682,0.0737644135951996,3.89744788291005,219.899683654657,0,2014,12
-124.625,37.625,16.1262454986572,0.381758332252502,1.28844867961436,344.237852236027,0,2014,12
-116.125,30.875,18.1102428436279,2.61092805862427,1.38405202214368,322.633330587231,0,2014,12
-155.875,39.625,12.2107782363892,0.378538131713867,6.70026865133033,359.48691718249,0,2014,12
-124.875,41.875,14.1576976776123,0.93525755405426,3.69716107303969,93.5666674644238,0,2014,12
-121.375,27.625,21.2060413360596,0.0916426554322243,3.17718428801352,264.038189896339,0,2014,12
-152.875,41.125,11.2847137451172,0.304232388734818,6.26790236043926,11.1306596563189,0,2014,12
-124.125,45.625,12.9075212478638,0.820393621921539,2.95255821280462,111.873479611251,0,2014,12
-128.875,35.125,17.5974979400635,0.143833160400391,1.43784561062723,5.98814837577549,0,2014,12
-139.875,29.125,20.982982635498,0.0792704895138741,0.485077313425396,14.3227199782036,0,2014,12
-133.875,26.875,21.4844341278076,0.0706819221377373,2.22031529292576,167.77908066807,0,2014,12
-152.625,44.125,10.0510234832764,0.323578894138336,5.75563202437404,16.4513359346098,0,2014,12
-156.625,38.375,13.3622169494629,0.250609427690506,6.74327071976204,358.215397259589,0,2014,12
-147.625,32.125,19.1784172058105,0.107617795467377,3.25498079871449,3.17006601302063,0,2014,12
-147.875,31.875,19.239803314209,0.106090888381004,3.05722096028403,356.061260916149,0,2014,12
-139.625,27.625,21.8379459381104,0.0793062299489975,1.1591807451817,169.562524648882,0,2014,12
-155.625,46.125,8.24525260925293,0.205183655023575,6.16159070370631,21.3179122754615,0,2014,12
-114.625,26.125,22.0469799041748,0.137243196368217,5.65517462153027,289.524334590073,0,2014,12
-156.125,45.625,8.39346313476562,0.310630470514297,6.45136419681915,20.3169677013408,0,2014,12
-135.875,29.125,20.7102279663086,0.071419321000576,0.314006369362152,80.8376529542783,0,2014,12
-153.125,39.875,12.6052827835083,0.268742293119431,6.34149036110598,10.2644404250321,0,2014,12
-141.125,27.625,21.9052810668945,0.084454171359539,0.503289181286465,159.044223269368,0,2014,12
-121.875,26.625,21.2766551971436,0.0875247195363045,2.83091857883621,243.797002642203,0,2014,12
-132.625,28.125,21.2109317779541,0.0721314400434494,0.888369292580512,148.815025341262,0,2014,12
-156.875,39.875,12.3010015487671,0.309902399778366,6.70269348844179,1.62437034796847,0,2014,12
-129.875,31.125,19.6869297027588,0.0685513690114021,0.722495674727538,4.76364169072616,0,2014,12
-147.125,44.875,10.497106552124,0.407701790332794,5.44477731408733,37.8380662725002,0,2014,12
-156.375,44.125,9.38214874267578,0.393271535634995,6.69148712918138,11.377102173041,0,2014,12
-158.125,40.875,11.4941234588623,0.299184679985046,7.39493069609175,2.09241983273307,0,2014,12
-126.625,37.625,16.4240856170654,0.266960561275482,1.85002702682961,359.690296100041,0,2014,12
-123.625,26.375,21.2427883148193,0.0680433511734009,2.93972787856291,219.755661889285,0,2014,12
-124.375,27.625,20.4106922149658,0.062148492783308,1.92595430890766,250.906507999514,0,2014,12
-136.375,27.125,21.6366024017334,0.07208102196455,1.60099968769516,167.005383208083,0,2014,12
-136.125,45.625,12.4372282028198,0.862124025821686,3.88881730092839,50.9490218188839,0,2014,12
-135.375,28.625,21.1214866638184,0.0710148587822914,0.552177507691141,125.417055276467,0,2014,12
-155.875,45.875,8.41412353515625,0.24018058180809,6.27271073779112,19.8504415108613,0,2014,12
-131.375,28.125,20.8058605194092,0.0614357031881809,1.48569848892701,185.01985364202,0,2014,12
-126.625,26.625,21.2158184051514,0.0579353123903275,2.55988280981767,224.366923228569,0,2014,12
-139.625,27.375,21.8073139190674,0.078118696808815,1.23044707322176,172.528440823408,0,2014,12
-123.875,45.875,12.7082633972168,2.21980428695679,2.00124960961895,113.875280853928,0,2014,12
-149.875,46.125,9.23989486694336,0.258421778678894,5.2704933355427,30.3112132266816,0,2014,12
-140.875,27.875,21.7896881103516,0.0872701182961464,0.324499614791759,146.30993247402,0,2014,12
-118.125,25.875,21.3765468597412,0.099534809589386,4.12975786215124,260.241165656533,0,2014,12
-149.125,45.375,9.49203491210938,0.290291130542755,5.04722696141158,31.1389724369789,0,2014,12
-140.375,29.875,20.696683883667,0.0841286480426788,1.12361025271221,4.59425333126637,0,2014,12
-153.125,40.625,11.6881303787231,0.332346796989441,6.41517731633351,11.7828615213963,0,2014,12
-146.375,33.125,18.0622482299805,0.124954335391521,3.03028051506787,6.63251461513846,0,2014,12
-125.125,34.125,18.0535736083984,0.140654966235161,2.29584407136025,320.833507584735,0,2014,12
-125.125,43.625,13.2645149230957,0.947296977043152,3.14229215700896,87.8114174395968,0,2014,12
-126.625,43.375,12.5288972854614,0.55449253320694,1.82164760587771,70.7693276243387,0,2014,12
-152.125,45.125,8.81317710876465,0.292305797338486,5.30170727219072,22.1626390368439,0,2014,12
-134.125,29.375,20.5524635314941,0.068637304008007,0.940053189984482,90.6095065766752,0,2014,12
-131.625,28.875,20.5467967987061,0.0608412250876427,0.630079360080935,180.909380449199,0,2014,12
-128.875,27.625,21.1817607879639,0.066759318113327,1.69189243156886,214.159694545669,0,2014,12
-120.625,34.875,16.7034683227539,1.63424384593964,0.774725757929863,246.412969474872,0,2014,12
-154.625,40.125,11.7202234268188,0.296001970767975,6.52841481525186,4.30446896050796,0,2014,12
-155.875,38.125,13.2927865982056,0.26032555103302,6.83006588548017,359.748336408285,0,2014,12
-133.375,26.375,21.5355625152588,0.0663864240050316,2.4905019574375,181.15036306133,0,2014,12
-124.125,28.875,20.0317764282227,0.0646134540438652,1.64173688513111,287.000094453639,0,2014,12
-132.125,28.375,20.9333782196045,0.0675762593746185,0.774144689318476,174.06847307508,0,2014,12
-147.375,31.875,19.1077823638916,0.109439343214035,3.00601064535706,3.6238925956693,0,2014,12
-159.125,40.125,11.9108610153198,0.308258950710297,7.58379852053046,1.81350853916592,0,2014,12
-136.125,27.125,21.6410522460938,0.0665805339813232,1.54259521586189,166.504266719204,0,2014,12
-151.625,42.625,10.3400220870972,0.352382510900497,5.52818234142109,19.2215691378108,0,2014,12
-148.875,45.875,8.99480724334717,0.31706303358078,5.0868457810317,33.1277496860155,0,2014,12
-124.625,27.625,20.5006294250488,0.0637143552303314,1.7353962083628,242.549002229068,0,2014,12
-129.625,34.125,18.1149196624756,0.111434772610664,1.7890779748239,5.77432590266329,0,2014,12
-132.875,29.625,20.3961696624756,0.0660912543535233,0.721803297304744,100.375844920051,0,2014,12
-126.625,27.625,20.6103782653809,0.0570556037127972,1.51320851173921,225,0,2014,12
-138.375,27.875,21.6383419036865,0.0797718912363052,1.0989540481749,164.69915442755,0,2014,12
-115.625,27.125,21.4889049530029,0.252341628074646,5.88600033978932,286.279673202131,0,2014,12
-134.125,25.875,21.6999588012695,0.0640504509210587,3.0347652297995,183.211248018112,0,2014,12
-158.625,40.375,11.7554264068604,0.270556688308716,7.5823808925693,1.43587322226279,0,2014,12
-119.375,26.875,20.9098129272461,0.165451854467392,3.71940855513346,261.652044020747,0,2014,12
-136.875,29.375,20.5464115142822,0.0725713297724724,0.721110255092798,86.8201698801358,0,2014,12
-148.625,45.375,9.50531482696533,0.407617211341858,5.06361530924299,32.0893417949631,0,2014,12
-130.125,33.875,17.9881725311279,0.121691502630711,1.9746392075516,6.98105740682979,0,2014,12
-126.375,27.625,20.4877910614014,0.0574114099144936,1.60962728605103,229.282878465246,0,2014,12
-128.375,32.125,19.5051975250244,0.0821470841765404,1.37992753432925,339.200971591159,0,2014,12
-138.625,29.125,20.9043598175049,0.0762490630149841,0.837257427557379,97.5494217682633,0,2014,12
-157.625,41.125,11.3725662231445,0.278407722711563,7.35144203541047,3.19712304305847,0,2014,12
-130.875,31.125,19.6060638427734,0.0688185915350914,0.648999229583518,33.6900675259798,0,2014,12
-139.875,45.125,11.9085235595703,0.625737726688385,4.54024228428396,56.1349306373061,0,2014,12
-138.125,27.625,21.5983829498291,0.0814390480518341,1.37480907765406,169.09873234697,0,2014,12
-116.625,26.125,21.4143295288086,0.181104317307472,5.33352603818525,277.324884536491,0,2014,12
-136.125,29.625,20.4278011322021,0.0762255489826202,0.626817357768593,56.0564129802482,0,2014,12
-121.625,36.125,16.0642166137695,1.15367341041565,0.680661443009665,182.52611691162,0,2014,12
-134.375,28.625,20.8994064331055,0.0673885121941566,0.847230783199005,120.499833233447,0,2014,12
-153.625,41.125,11.4870882034302,0.248983651399612,6.43386353601007,6.69422913189317,0,2014,12
-146.125,45.125,10.6087894439697,0.262707322835922,5.55427763079953,39.5942459850218,0,2014,12
-137.375,28.375,20.9983901977539,0.0749455019831657,0.822800097228968,159.362453015312,0,2014,12
-130.625,29.875,20.2070007324219,0.064155213534832,0.287923600977759,110.323136829663,0,2014,12
-126.125,43.625,12.823166847229,0.556376278400421,2.49689807561302,77.7449754262611,0,2014,12
-143.625,30.125,19.9450778961182,0.0786131247878075,1.3013838787998,357.357454705935,0,2014,12
-117.375,26.375,21.1283264160156,0.197337314486504,4.61027114170089,270.621404913236,0,2014,12
-125.375,27.125,20.6914024353027,0.0581978261470795,2.20791757092515,235.518207021828,0,2014,12
-156.625,43.875,9.75707530975342,0.358936995267868,6.62483207334344,11.1403184653102,0,2014,12
-126.625,29.875,19.8504390716553,0.0643446072936058,1.10421918114114,282.022276686184,0,2014,12
-154.375,43.625,9.45767879486084,0.414742469787598,6.08547450902557,14.5614590985774,0,2014,12
-132.875,28.625,20.9384574890137,0.0677245110273361,0.790759128938769,122.082187156066,0,2014,12
-124.875,26.125,21.5601673126221,0.0657892748713493,3.19239721839247,213.242064479416,0,2014,12
-131.125,28.875,20.7908020019531,0.0624645315110683,0.728010988928052,195.945395900923,0,2014,12
-122.375,37.875,14.621395111084,7.25500726699829,0.425205832509386,131.18592516571,0,2014,12
-125.625,38.125,16.1575355529785,0.284757405519485,1.85973116336744,354.136127989231,0,2014,12
-138.375,26.375,22.0263919830322,0.0663072019815445,1.98363303057798,176.531770741083,0,2014,12
-129.375,26.125,21.5059947967529,0.0597609616816044,2.95101677392725,199.60158265059,0,2014,12
-125.375,37.625,16.4433879852295,0.298899859189987,1.87779125570442,344.55755339993,0,2014,12
-154.875,37.625,14.1071252822876,0.170440912246704,6.34133266750767,1.17466998648734,0,2014,12
-116.875,25.625,21.28049659729,0.151631295681,5.00024999375031,270.572938697683,0,2014,12
-139.375,28.625,21.4041271209717,0.0826687514781952,0.488364617882991,79.3803447238449,0,2014,12
-157.625,38.875,12.7400064468384,0.276284694671631,7.06499115356842,356.266843734704,0,2014,12
-153.375,36.625,15.1910820007324,0.185934007167816,5.43037751910491,4.96517059335787,0,2014,12
-143.625,29.125,20.8225154876709,0.0914677530527115,0.890898422941695,2.57335946317681,0,2014,12
-140.875,29.875,20.4379329681396,0.0746748000383377,1.14109596441316,357.488636732837,0,2014,12
-120.875,34.625,16.8369979858398,0.56797993183136,1.63272777890253,290.432828679399,0,2014,12
-149.375,44.125,10.1019563674927,0.377734631299973,5.57000897665345,28.175351779577,0,2014,12
-124.125,42.125,14.0906238555908,5.52575540542603,1.66769301731464,112.567009077875,0,2014,12
-154.875,44.875,9.02740859985352,0.851798593997955,6.29019077612118,17.77243288726,0,2014,12
-131.375,26.125,21.4862289428711,0.0579817108809948,2.72470181854822,183.36646066343,0,2014,12
-128.625,34.625,18.3182430267334,0.100932724773884,1.56080107637072,358.164225259454,0,2014,12
-128.375,33.625,18.6030616760254,0.088768258690834,1.92398024937888,349.215702132437,0,2014,12
-127.625,37.375,16.3471221923828,0.239253625273705,2.08470621431414,3.85063882391074,0,2014,12
-125.125,34.625,17.9405708312988,0.16848050057888,2.39301065605651,320.255740579905,0,2014,12
-153.625,45.375,8.43145847320557,0.358976542949677,5.68417100376123,22.0073065336064,0,2014,12
-150.625,45.625,9.60586738586426,0.38234469294548,5.4529716668987,27.8808836409341,0,2014,12
-153.875,40.875,11.6730976104736,0.296213060617447,6.37323308847244,5.85372047010509,0,2014,12
-153.625,39.125,13.2517356872559,0.27186244726181,6.31620930622157,9.47723521641166,0,2014,12
-124.875,26.875,20.7214260101318,0.0647727623581886,2.33034332234544,232.146580435017,0,2014,12
-125.375,40.125,14.567982673645,0.611028730869293,1.91261600955341,87.0029574197163,0,2014,12
-153.375,44.125,9.50651550292969,0.329798400402069,5.59200321888319,16.1987285736275,0,2014,12
-134.875,25.875,21.7299137115479,0.0663063079118729,3.14,180,0,2014,12
-148.875,39.375,13.664176940918,0.294409215450287,6.21752362279389,21.1169046644634,0,2014,12
-123.875,32.375,18.7982959747314,0.105836898088455,2.82072685668074,320.610550720687,0,2014,12
-114.375,25.875,22.069616317749,0.141299590468407,5.4265274347413,288.702060078979,0,2014,12
-130.125,26.625,21.4900169372559,0.0602578856050968,2.36027540765903,192.976421880012,0,2014,12
-130.125,28.375,20.8853893280029,0.0634684264659882,1.2149485585818,214.605675551639,0,2014,12
-117.125,28.625,20.9853591918945,0.275907665491104,4.34001152072204,292.487847256526,0,2014,12
-145.125,40.625,12.8271780014038,0.623863935470581,5.10651544597683,29.8283824953134,0,2014,12
-134.875,26.875,21.5835781097412,0.0699277073144913,1.96022957839127,174.143986414571,0,2014,12
-137.625,26.375,21.9075374603271,0.0708635449409485,1.95092285854669,178.23760897634,0,2014,12
-149.375,33.875,17.410249710083,0.12580181658268,4.15927878363545,5.51869411505623,0,2014,12
