"longitude","latitude","sst","chlc","phoebastria_immutabilis","nyear","nmonth"
-137.56875,30.28125,19.5781383514404,0.0711559504270554,0,2015,1
-133.36875,28.10625,20.5406837463379,0.0647050812840462,0,2015,1
-123.61875,28.29375,19.4878082275391,0.0916653499007225,0,2015,1
-150.13125,43.85625,9.7930736541748,0.277481466531754,0,2015,1
-137.75625,49.06875,9.25966453552246,0.325004070997238,0,2015,1
-148.33125,45.20625,9.17223834991455,0.287547528743744,0,2015,1
-134.34375,30.73125,19.2299327850342,0.0695576220750809,0,2015,1
-135.73125,28.78125,20.4189529418945,0.0712432414293289,0,2015,1
-131.98125,26.94375,20.7427501678467,0.0738056525588036,0,2015,1
-130.70625,32.04375,18.4500389099121,0.0693115592002869,0,2015,1
-124.40625,39.50625,13.9627895355225,0.728190362453461,0,2015,1
-130.89375,28.36875,19.9312171936035,0.069658987224102,0,2015,1
-154.93125,44.08125,8.50411510467529,0.489598512649536,0,2015,1
-143.26875,29.38125,20.2795066833496,0.0914630815386772,0,2015,1
-146.26875,48.43125,7.64785957336426,0.206011325120926,0,2015,1
-136.93125,29.41875,20.1439151763916,0.0721020996570587,0,2015,1
-142.40625,47.11875,9.70063304901123,0.432682693004608,0,2015,1
-133.78125,28.70625,20.0851039886475,0.0704732984304428,0,2015,1
-116.30625,26.94375,20.2828197479248,0.184096992015839,0,2015,1
-150.88125,47.79375,6.95080995559692,0.343560516834259,0,2015,1
-122.00625,26.04375,20.2745151519775,0.0774493515491486,0,2015,1
-126.16875,26.53125,20.708869934082,0.0695649236440659,0,2015,1
-144.99375,29.38125,20.2546997070312,0.0676330626010895,0,2015,1
-141.76875,28.40625,20.4316730499268,0.0689547583460808,0,2015,1
-130.21875,29.34375,19.4530563354492,0.0666616559028625,0,2015,1
-129.61875,26.94375,20.3921699523926,0.0704146921634674,0,2015,1
-146.45625,48.91875,7.51816129684448,0.226249620318413,0,2015,1
-157.44375,44.26875,7.86307144165039,0.19099959731102,0,2015,1
-142.78125,42.16875,11.3978433609009,0.612919270992279,0,2015,1
-126.88125,27.54375,19.1519889831543,0.0683614313602448,0,2015,1
-156.61875,41.75625,9.68919563293457,0.419520229101181,0,2015,1
-137.38125,30.16875,19.4962940216064,0.0688760653138161,0,2015,1
-148.78125,46.93125,7.9824390411377,0.25157305598259,0,2015,1
-136.85625,30.91875,18.7940006256104,0.0656632035970688,0,2015,1
-153.73125,43.18125,8.91613101959229,0.463501453399658,0,2015,1
-143.83125,49.40625,8.03240394592285,0.400066018104553,0,2015,1
-139.51875,49.21875,9.01143836975098,0.863291919231415,0,2015,1
-133.29375,28.78125,19.9803924560547,0.0707833245396614,0,2015,1
-124.36875,46.36875,11.3103618621826,2.6842622756958,0,2015,1
-135.88125,32.38125,18.4158954620361,0.0712850466370583,0,2015,1
-134.86875,33.05625,18.5966892242432,0.0697536990046501,0,2015,1
-124.78125,42.46875,13.1308155059814,0.893602073192596,0,2015,1
-125.49375,42.35625,13.1029090881348,0.903921246528625,0,2015,1
-137.79375,48.80625,9.18475532531738,0.32401829957962,0,2015,1
-117.28125,27.54375,19.5115642547607,0.288293927907944,0,2015,1
-144.31875,46.70625,9.08711719512939,0.430840313434601,0,2015,1
-152.60625,47.49375,6.68385982513428,0.226352497935295,0,2015,1
-142.51875,30.99375,19.463809967041,0.0922705754637718,0,2015,1
-156.46875,41.90625,9.5180778503418,0.570391535758972,0,2015,1
-137.79375,28.18125,20.4419422149658,0.0729940533638,0,2015,1
-132.28125,29.23125,19.6390285491943,0.0768670663237572,0,2015,1
-127.10625,25.96875,20.2496395111084,0.073470801115036,0,2015,1
-127.40625,44.08125,11.6353034973145,0.697579920291901,0,2015,1
-129.01875,28.14375,19.7364196777344,0.0694968327879906,0,2015,1
-143.30625,46.03125,9.58060836791992,0.320724189281464,0,2015,1
-124.03125,36.99375,14.5476417541504,0.621552228927612,0,2015,1
-143.08125,46.06875,9.65473556518555,0.416050106287003,0,2015,1
-135.50625,31.18125,19.5782108306885,0.0627253279089928,0,2015,1
-132.69375,26.98125,20.6786842346191,0.0857861191034317,0,2015,1
-143.56875,30.09375,19.7760276794434,0.0631035938858986,0,2015,1
-134.60625,49.63125,9.43600749969482,0.26217794418335,0,2015,1
-136.44375,30.58125,19.1615409851074,0.0693338662385941,0,2015,1
-131.34375,27.50625,20.5429515838623,0.0832168906927109,0,2015,1
-149.79375,43.96875,9.83458232879639,0.283006697893143,0,2015,1
-152.41875,44.11875,9.14917945861816,0.30575168132782,0,2015,1
-134.00625,49.10625,9.46257972717285,0.267065048217773,0,2015,1
-139.10625,47.94375,9.78651809692383,0.388605445623398,0,2015,1
-115.66875,27.69375,19.5807075500488,0.408639818429947,0,2015,1
-139.70625,32.08125,18.5447063446045,0.0691813677549362,0,2015,1
-151.81875,48.16875,6.41359281539917,0.377591252326965,0,2015,1
-131.90625,27.88125,20.2163333892822,0.0764737948775291,0,2015,1
-133.63125,30.50625,19.0913391113281,0.0626664459705353,0,2015,1
-155.90625,42.91875,9.2544994354248,0.477958828210831,0,2015,1
-134.19375,31.96875,18.6985931396484,0.0695859342813492,0,2015,1
-148.48125,48.84375,6.68117809295654,0.293391495943069,0,2015,1
-141.35625,28.63125,20.5825386047363,0.068592369556427,0,2015,1
-146.60625,46.06875,9.06385898590088,0.263681918382645,0,2015,1
-140.94375,47.90625,9.44681549072266,0.324248135089874,0,2015,1
-150.46875,47.34375,7.40589380264282,0.436808168888092,0,2015,1
-136.33125,31.63125,18.3677864074707,0.0611448101699352,0,2015,1
-117.31875,27.39375,19.7638607025146,0.281995117664337,0,2015,1
-117.16875,26.60625,19.9355564117432,0.224757954478264,0,2015,1
-124.66875,46.96875,11.4895486831665,1.50265777111053,0,2015,1
-149.60625,47.86875,7.21710872650146,3.82707858085632,0,2015,1
-144.13125,28.74375,20.9164047241211,0.0747099444270134,0,2015,1
-127.59375,43.78125,11.6032934188843,0.745238661766052,0,2015,1
-132.01875,28.55625,19.7503089904785,0.0665861070156097,0,2015,1
-125.83125,26.45625,20.4647617340088,0.0778442919254303,0,2015,1
-145.93125,41.75625,11.4346437454224,0.597623944282532,0,2015,1
-151.03125,45.50625,8.42274951934814,0.230722144246101,0,2015,1
-131.56875,27.88125,20.2559509277344,0.0820580124855042,0,2015,1
-123.58125,26.26875,20.156343460083,0.0733149200677872,0,2015,1
-147.80625,44.26875,9.84193706512451,0.231100857257843,0,2015,1
-153.35625,48.09375,6.03338718414307,0.397438794374466,0,2015,1
-155.53125,41.71875,9.60582256317139,0.372314721345901,0,2015,1
-131.45625,42.20625,13.0479621887207,1.23162710666656,0,2015,1
-136.51875,28.74375,20.5576133728027,0.0673934891819954,0,2015,1
-144.58125,45.58125,9.49104785919189,0.336102068424225,0,2015,1
-128.90625,27.50625,20.0693511962891,0.0759211257100105,0,2015,1
-129.58125,26.38125,20.4733180999756,0.0765615329146385,0,2015,1
-142.03125,30.76875,19.46702003479,0.0754337161779404,0,2015,1
-139.51875,29.79375,19.8934192657471,0.0709858685731888,0,2015,1
-155.23125,42.91875,9.40060234069824,0.522690713405609,0,2015,1
-157.66875,44.15625,7.93269538879395,0.255612999200821,0,2015,1
-137.26875,29.19375,20.1179523468018,0.0683108121156693,0,2015,1
-143.08125,29.64375,20.2408866882324,0.0822286829352379,0,2015,1
-144.20625,39.80625,13.1111688613892,0.599386096000671,0,2015,1
-142.74375,31.36875,19.5660419464111,0.0920518934726715,0,2015,1
-126.50625,27.20625,19.9004440307617,0.0759703665971756,0,2015,1
-116.45625,26.23125,20.5993003845215,0.165146335959435,0,2015,1
-122.11875,26.00625,20.2454357147217,0.0754117742180824,0,2015,1
-139.25625,30.39375,19.5991153717041,0.0781628638505936,0,2015,1
-154.03125,43.25625,8.87258720397949,0.383653283119202,0,2015,1
-136.21875,31.36875,18.7052307128906,0.0588228851556778,0,2015,1
-139.36875,49.74375,8.73375511169434,0.378282457590103,0,2015,1
-143.60625,46.10625,9.44761276245117,0.356150805950165,0,2015,1
-133.44375,29.79375,19.4996089935303,0.0762755498290062,0,2015,1
-147.13125,48.95625,7.16410350799561,0.197189480066299,0,2015,1
-142.70625,31.40625,19.551233291626,0.0916478931903839,0,2015,1
-129.54375,28.33125,19.6466236114502,0.0661524310708046,0,2015,1
-135.13125,48.99375,9.49532222747803,0.144763976335526,0,2015,1
-148.25625,44.00625,9.75920486450195,0.258582085371017,0,2015,1
-133.74375,27.88125,20.5442199707031,0.0688544064760208,0,2015,1
-130.85625,25.63125,21.0319671630859,0.0781373977661133,0,2015,1
-142.33125,29.04375,20.3905849456787,0.0672531202435493,0,2015,1
-125.60625,42.69375,13.0221490859985,0.715380430221558,0,2015,1
-119.64375,26.34375,20.3944549560547,0.119042225182056,0,2015,1
-135.84375,30.91875,19.6037483215332,0.0643029287457466,0,2015,1
-150.73125,48.01875,6.94035768508911,0.309983789920807,0,2015,1
-135.91875,30.16875,19.8435249328613,0.0793565884232521,0,2015,1
-154.48125,42.58125,9.53770351409912,0.427113205194473,0,2015,1
-134.34375,31.03125,19.3709506988525,0.0701982378959656,0,2015,1
-151.06875,43.25625,9.411452293396,0.252027988433838,0,2015,1
-130.03125,29.94375,19.386812210083,0.0727005004882812,0,2015,1
-134.68125,32.41875,18.5206775665283,0.0703256353735924,0,2015,1
-132.73125,26.60625,20.7625961303711,0.0798966437578201,0,2015,1
-132.61875,27.84375,20.3780059814453,0.0874379798769951,0,2015,1
-115.06875,26.30625,20.4554824829102,0.155888825654984,0,2015,1
-130.89375,28.33125,19.9191303253174,0.0757381618022919,0,2015,1
-132.43125,27.95625,20.1539154052734,0.0753905773162842,0,2015,1
-133.70625,29.41875,19.8732299804688,0.07578144967556,0,2015,1
-142.89375,47.79375,9.65804386138916,0.381042689085007,0,2015,1
-137.04375,31.59375,18.421215057373,0.0691458284854889,0,2015,1
-152.98125,43.44375,9.02460098266602,0.272682160139084,0,2015,1
-154.10625,42.80625,9.24604511260986,0.341562271118164,0,2015,1
-137.45625,26.86875,20.8506450653076,0.0668979808688164,0,2015,1
-141.69375,28.51875,20.4488258361816,0.0700130760669708,0,2015,1
-122.26875,27.84375,19.9305934906006,0.091351255774498,0,2015,1
-145.36875,40.44375,12.0344343185425,0.623362123966217,0,2015,1
-153.91875,46.40625,7.25017309188843,0.267031669616699,0,2015,1
-123.24375,27.13125,19.4639987945557,0.0792488679289818,0,2015,1
-142.36875,28.10625,20.9865608215332,0.0827016830444336,0,2015,1
-135.13125,49.85625,9.47405052185059,0.30968365073204,0,2015,1
-154.59375,43.85625,8.49412727355957,0.445185929536819,0,2015,1
-146.11875,47.98125,8.13572120666504,0.20359443128109,0,2015,1
-125.45625,42.65625,13.1304655075073,0.748878300189972,0,2015,1
-147.58125,50.11875,7.05222654342651,0.483296453952789,0,2015,1
-127.78125,44.53125,11.384165763855,0.760318517684937,0,2015,1
-152.04375,45.31875,8.19774723052979,0.302877187728882,0,2015,1
-130.89375,49.81875,9.82623195648193,0.242884412407875,0,2015,1
-143.15625,29.38125,20.4221801757812,0.0877649784088135,0,2015,1
-142.14375,29.64375,20.2748260498047,0.0669289901852608,0,2015,1
-125.45625,28.63125,19.3790912628174,0.0711265131831169,0,2015,1
-159.50625,41.23125,9.73600196838379,0.441970616579056,0,2015,1
-144.95625,47.56875,9.11056804656982,0.400332093238831,0,2015,1
-141.43125,46.85625,9.79711723327637,0.526613593101501,0,2015,1
-153.99375,45.39375,7.75785255432129,0.641380727291107,0,2015,1
-137.30625,26.53125,21.068977355957,0.0673169121146202,0,2015,1
-133.96875,29.11875,19.9564189910889,0.0703966319561005,0,2015,1
-117.73125,26.53125,20.3426113128662,0.116068162024021,0,2015,1
-145.81875,45.91875,9.24674892425537,0.384213984012604,0,2015,1
-140.86875,28.78125,20.7638568878174,0.0687507018446922,0,2015,1
-141.43125,29.68125,19.7560749053955,0.0707565620541573,0,2015,1
-134.30625,29.15625,20.009521484375,0.0720292925834656,0,2015,1
-139.44375,47.90625,9.58953380584717,0.320870012044907,0,2015,1
-126.13125,25.21875,20.7441368103027,0.0769259333610535,0,2015,1
-142.29375,28.06875,21.0244808197021,0.0816897749900818,0,2015,1
-118.21875,25.55625,21.1620178222656,0.0873491019010544,0,2015,1
-154.74375,44.38125,8.33021926879883,0.553726732730865,0,2015,1
-157.36875,43.36875,8.9910364151001,0.430502533912659,0,2015,1
-134.15625,27.35625,20.9172286987305,0.0716904327273369,0,2015,1
-126.80625,26.11875,20.2917098999023,0.0730424299836159,0,2015,1
-150.35625,48.01875,7.10893201828003,0.185516536235809,0,2015,1
-121.10625,26.41875,19.5987434387207,0.130038768053055,0,2015,1
-125.75625,44.00625,12.5180015563965,0.703752636909485,0,2015,1
-115.44375,27.76875,19.5533885955811,0.476712226867676,0,2015,1
-138.28125,28.33125,20.6434783935547,0.0737185850739479,0,2015,1
-131.49375,26.34375,20.7952365875244,0.0717434957623482,0,2015,1
-141.09375,29.45625,19.7278594970703,0.069880373775959,0,2015,1
-135.58125,32.30625,18.5009727478027,0.0694550722837448,0,2015,1
-156.43125,43.89375,8.7081937789917,0.462309867143631,0,2015,1
-138.84375,31.18125,18.9333267211914,0.0703925266861916,0,2015,1
-127.66875,27.65625,19.2278079986572,0.0643395408987999,0,2015,1
-154.44375,43.70625,8.46890258789062,0.445863246917725,0,2015,1
-132.54375,26.34375,20.7470455169678,0.069075733423233,0,2015,1
-142.06875,50.04375,8.33596134185791,0.184116721153259,0,2015,1
-140.86875,47.19375,9.81661510467529,0.390155225992203,0,2015,1
-125.56875,43.44375,12.654993057251,0.584050893783569,0,2015,1
-141.69375,27.95625,20.9237232208252,0.0654645636677742,0,2015,1
-121.93125,27.39375,19.5011501312256,0.0943461731076241,0,2015,1
-137.45625,31.51875,18.8605670928955,0.071019820868969,0,2015,1
-141.43125,50.79375,8.05165004730225,0.616713225841522,0,2015,1
-152.49375,42.84375,9.3630952835083,0.354298621416092,0,2015,1
-155.30625,43.59375,8.75999450683594,0.449298828840256,0,2015,1
-140.60625,30.50625,19.7494621276855,0.0667943134903908,0,2015,1
-137.64375,30.61875,19.5800380706787,0.0818879753351212,0,2015,1
-136.85625,28.21875,20.4849891662598,0.0746881812810898,0,2015,1
-124.78125,42.76875,13.1591720581055,1.02640056610107,0,2015,1
-123.01875,37.21875,14.5407276153564,0.613839983940125,0,2015,1
-157.40625,44.49375,7.82190561294556,0.402220785617828,0,2015,1
-140.98125,29.64375,19.5528259277344,0.0728739574551582,0,2015,1
-152.45625,47.94375,6.36706399917603,0.363924086093903,0,2015,1
-139.36875,48.39375,9.61480045318604,0.386345028877258,0,2015,1
-151.70625,42.80625,9.66791343688965,0.296192228794098,0,2015,1
-138.50625,28.44375,20.4847240447998,0.0710053071379662,0,2015,1
-138.05625,27.58125,21.1043796539307,0.0798981115221977,0,2015,1
-135.61875,28.63125,20.6953201293945,0.0655459016561508,0,2015,1
-131.98125,26.90625,20.7353744506836,0.0711377710103989,0,2015,1
-124.14375,25.40625,20.4860363006592,0.0734596773982048,0,2015,1
-139.96875,49.63125,8.778564453125,0.532029807567596,0,2015,1
-134.68125,26.86875,20.9896278381348,0.0797054618597031,0,2015,1
-155.49375,41.53125,9.64471244812012,0.266966372728348,0,2015,1
-125.26875,41.94375,13.2388372421265,0.611003696918488,0,2015,1
-131.30625,29.45625,19.5555534362793,0.0688518062233925,0,2015,1
-124.81875,46.74375,11.6900234222412,1.08618187904358,0,2015,1
-135.16875,26.34375,20.9796886444092,0.0673183053731918,0,2015,1
-139.89375,32.64375,18.2394180297852,0.0698406174778938,0,2015,1
-152.38125,48.76875,6.28136110305786,0.442356109619141,0,2015,1
-139.55625,47.98125,9.50280570983887,0.355376541614532,0,2015,1
-137.86875,50.53125,8.81086254119873,0.240310341119766,0,2015,1
-140.53125,47.60625,9.49980545043945,0.581161916255951,0,2015,1
-140.71875,48.01875,9.25100517272949,0.331875860691071,0,2015,1
-152.11875,42.95625,9.67301082611084,0.391967236995697,0,2015,1
-149.49375,45.31875,9.02405261993408,0.546168506145477,0,2015,1
-154.33125,45.20625,7.92286777496338,0.576352417469025,0,2015,1
-132.46875,30.69375,19.0446758270264,0.0710313618183136,0,2015,1
-148.89375,44.38125,9.28671836853027,0.275489807128906,0,2015,1
-133.70625,50.34375,8.89416217803955,0.274030834436417,0,2015,1
-146.38125,45.88125,9.31807804107666,0.478247463703156,0,2015,1
-122.71875,28.29375,19.8069324493408,0.0973357707262039,0,2015,1
-128.49375,28.29375,19.4965476989746,0.0772362053394318,0,2015,1
-137.75625,27.99375,20.5916690826416,0.0734761729836464,0,2015,1
-128.15625,25.40625,20.7046585083008,0.0870428830385208,0,2015,1
-145.51875,46.93125,8.63329696655273,0.357952266931534,0,2015,1
-128.26875,26.45625,20.172737121582,0.0657617598772049,0,2015,1
-140.49375,32.56875,17.7591667175293,0.0685403496026993,0,2015,1
-150.01875,45.54375,8.95017623901367,0.293409943580627,0,2015,1
-125.26875,46.10625,12.0021419525146,0.931498050689697,0,2015,1
-136.81875,27.88125,20.6461410522461,0.0693893581628799,0,2015,1
-145.29375,48.91875,8.09263038635254,0.202714532613754,0,2015,1
-144.01875,45.46875,9.79628372192383,0.271585166454315,0,2015,1
-128.34375,45.13125,11.0744009017944,0.714005291461945,0,2015,1
-135.13125,28.89375,20.3889312744141,0.0641903057694435,0,2015,1
-147.46875,46.78125,8.2664852142334,0.303910255432129,0,2015,1
-140.26875,29.26875,20.1503238677979,0.071091465651989,0,2015,1
-131.45625,28.18125,19.8933906555176,0.0761447250843048,0,2015,1
-151.51875,47.23125,7.04178094863892,0.34795069694519,0,2015,1
-127.48125,26.56875,20.0079536437988,0.0777367949485779,0,2015,1
-148.14375,48.73125,6.92807245254517,0.269196450710297,0,2015,1
-132.39375,26.75625,20.7092151641846,0.0794276520609856,0,2015,1
-153.50625,42.65625,9.35150718688965,0.358934581279755,0,2015,1
-136.18125,30.20625,19.9072113037109,0.0721872001886368,0,2015,1
-132.65625,30.73125,19.0712814331055,0.0731148347258568,0,2015,1
-139.78125,51.13125,8.46002769470215,0.562452912330627,0,2015,1
-138.65625,29.08125,20.407054901123,0.0686308369040489,0,2015,1
-142.70625,30.65625,19.7722492218018,0.07524074614048,0,2015,1
-148.29375,49.85625,6.68393135070801,0.306813061237335,0,2015,1
-116.45625,26.30625,20.5553588867188,0.163474947214127,0,2015,1
-115.66875,29.60625,17.4460639953613,0.933884620666504,0,2015,1
-141.95625,30.16875,19.9651412963867,0.0750695839524269,0,2015,1
-120.28125,26.56875,20.096736907959,0.152531787753105,0,2015,1
-141.84375,46.63125,9.68317794799805,0.314748972654343,0,2015,1
-147.20625,40.25625,12.2213869094849,0.669392049312592,0,2015,1
-155.38125,41.60625,9.67907238006592,0.281830847263336,0,2015,1
-141.69375,51.16875,7.82680702209473,0.277072161436081,0,2015,1
-155.38125,43.59375,8.79590320587158,0.466859310865402,0,2015,1
-136.70625,26.49375,21.2542991638184,0.070300817489624,0,2015,1
-141.95625,47.68125,9.68521213531494,0.486871927976608,0,2015,1
-137.04375,29.49375,20.0525569915771,0.0669261664152145,0,2015,1
-143.75625,49.78125,8.15005493164062,0.493239760398865,0,2015,1
-134.38125,32.15625,18.7279644012451,0.0667628273367882,0,2015,1
-124.55625,41.11875,13.5422458648682,0.73633599281311,0,2015,1
-127.70625,27.76875,19.2716064453125,0.0684989616274834,0,2015,1
-142.48125,46.74375,9.58210945129395,0.376818001270294,0,2015,1
-155.56875,46.18125,7.68418979644775,0.336355566978455,0,2015,1
-137.53125,29.94375,19.7260055541992,0.0644561275839806,0,2015,1
-151.25625,46.44375,8.25389194488525,0.437094390392303,0,2015,1
-153.46875,46.74375,7.28519105911255,0.321410447359085,0,2015,1
-151.21875,44.45625,8.82564735412598,0.288609832525253,0,2015,1
-133.40625,32.49375,18.2523136138916,0.0694573298096657,0,2015,1
-134.23125,50.11875,9.24698638916016,0.373180717229843,0,2015,1
-125.34375,26.45625,19.975757598877,0.067719966173172,0,2015,1
-131.71875,29.11875,19.7202072143555,0.0720079988241196,0,2015,1
-157.48125,43.25625,9.10395622253418,0.382419288158417,0,2015,1
-132.69375,29.26875,19.633451461792,0.0697582587599754,0,2015,1
