"longitude","latitude","sst","chlc","phoebastria_immutabilis","nyear","nmonth"
-122.78173,35.24193,14.941071,0.35353163,1,2015,2
-123.12688,35.252735,15.251862,0.21775302,1,2015,2
-123.04315,35.261196,15.210158,0.21923158,1,2015,2
-123.68057,35.262733,15.74261,0.1679645,1,2015,2
-122.834175,35.263428,14.990674,0.31223154,1,2015,2
-121.93798,35.263866,14.993185,0.28233352,1,2015,2
-123.01002,35.2898,15.178167,0.22611313,1,2015,2
-123.63759,35.29167,15.622465,0.19384477,1,2015,2
-122.85956,35.29365,15.057562,0.30958486,1,2015,2
-122.94801,35.3105,15.12995,0.2653579,1,2015,2
-123.60626,35.315716,15.585591,0.18745185,1,2015,2
-123.207954,35.316406,15.235152,0.21917892,1,2015,2
-122.89156,35.321854,15.102491,0.2491009,1,2015,2
-122.87434,35.32514,15.048527,0.25509128,1,2015,2
-123.20851,35.326607,15.23028,0.19640818,1,2015,2
-121.9095,35.33316,14.9399,0.3190911,1,2015,2
-123.59084,35.339733,15.457827,0.2267478,1,2015,2
-123.24183,35.343723,15.211854,0.19698733,1,2015,2
-123.3317,35.358864,15.183689,0.21602662,1,2015,2
-121.9753,35.370964,14.945177,0.33252943,1,2015,2
-123.41765,35.372395,15.193649,0.23475572,1,2015,2
-123.5419,35.373585,15.309797,0.2283935,1,2015,2
-122.101326,35.37557,14.941454,0.33131677,1,2015,2
-123.480095,35.383076,15.218361,0.24914941,1,2015,2
-123.48857,35.38692,15.259147,0.2394643,1,2015,2
-123.599205,35.399544,15.369385,0.25336355,1,2015,2
-123.51045,35.400024,15.204945,0.23247224,1,2015,2
-123.68784,35.40724,15.402445,0.25825664,1,2015,2
-123.47529,35.412113,15.175627,0.2422254,1,2015,2
-123.78139,35.419716,15.464305,0.22605908,1,2015,2
-123.87011,35.429676,15.562907,0.22804135,1,2015,2
-122.15725,35.43416,14.907686,0.35450453,1,2015,2
-123.95811,35.44528,15.515794,0.25957665,1,2015,2
-123.98998,35.45219,15.498475,0.25349852,1,2015,2
-124.024864,35.454994,15.468554,0.25757694,1,2015,2
-124.110405,35.471706,15.47642,0.21316218,1,2015,2
-123.48844,35.47294,15.1601305,0.24327259,1,2015,2
-124.18021,35.479843,15.477137,0.27763283,1,2015,2
-124.26798,35.491535,15.464439,0.29018563,1,2015,2
-124.354805,35.50289,15.341491,0.2835337,1,2015,2
-123.49736,35.50547,15.134134,0.25544295,1,2015,2
-124.43888,35.51174,15.280774,0.29446137,1,2015,2
-124.50872,35.51224,15.229766,0.265231,1,2015,2
-124.59603,35.52132,15.143615,0.25425845,1,2015,2
-122.210526,35.524544,14.828044,0.42767665,1,2015,2
-124.681694,35.53646,15.122445,0.24792075,1,2015,2
-122.269554,35.53874,14.811663,0.42835116,1,2015,2
-123.497185,35.5412,15.111567,0.27371132,1,2015,2
-124.729614,35.54214,15.091485,0.23946385,1,2015,2
-124.72344,35.544266,15.108534,0.2634071,1,2015,2
-124.82407,35.547073,15.008976,0.26439148,1,2015,2
-124.90977,35.556347,15.020629,0.26070938,1,2015,2
-124.98929,35.565327,15.039806,0.28300288,1,2015,2
-123.49344,35.566036,15.10048,0.28668708,1,2015,2
-125.06924,35.574673,14.936685,0.28942177,1,2015,2
-125.15266,35.583138,14.839674,0.32467994,1,2015,2
-122.36975,35.594048,14.785893,0.5016873,1,2015,2
-122.478165,35.598003,14.7829895,0.5413483,1,2015,2
-125.23817,35.598263,14.723281,0.3608691,1,2015,2
-122.5767,35.602436,14.788211,0.59919304,1,2015,2
-122.665924,35.60547,14.783303,0.49538648,1,2015,2
-125.30668,35.606705,14.643451,0.4088656,1,2015,2
-123.492355,35.608227,15.078834,0.28048876,1,2015,2
-125.38308,35.62133,14.615827,0.44243795,1,2015,2
-125.44871,35.63258,14.590578,0.4495036,1,2015,2
-125.47977,35.64078,14.595723,0.45201704,1,2015,2
-123.50564,35.641895,15.038261,0.29338825,1,2015,2
-122.717,35.64761,14.7600155,0.47372624,1,2015,2
-125.52864,35.64926,14.618748,0.42883646,1,2015,2
-125.61397,35.664845,14.61876,0.3961805,1,2015,2
-125.693756,35.671947,14.677635,0.36072344,1,2015,2
-125.722145,35.672256,14.712074,0.3795303,1,2015,2
-123.509796,35.677013,15.032023,0.28379938,1,2015,2
-125.79613,35.68608,14.726619,0.388963,1,2015,2
-125.86815,35.703346,14.739277,0.3935433,1,2015,2
-123.528305,35.707462,15.043447,0.30644923,1,2015,2
-125.94498,35.718727,14.703962,0.4319087,1,2015,2
-126.01756,35.735943,14.678077,0.37297234,1,2015,2
-122.70737,35.737377,14.742976,0.5452512,1,2015,2
-123.522385,35.737556,15.052378,0.2926092,1,2015,2
-126.06383,35.74559,14.695061,0.36872733,1,2015,2
-126.105,35.752235,14.705767,0.33089796,1,2015,2
-126.1266,35.76137,14.7166395,0.33995906,1,2015,2
-123.534424,35.77017,15.029656,0.30742985,1,2015,2
-131.50688,35.778294,16.261053,0.106351435,1,2015,2
-126.194405,35.784138,14.800425,0.2761428,1,2015,2
-128.75023,35.785927,16.143112,0.12528037,1,2015,2
-128.80669,35.787033,16.150444,0.12479992,1,2015,2
-128.67912,35.78958,16.173574,0.12947865,1,2015,2
-128.86627,35.797993,16.171719,0.12375262,1,2015,2
-126.261345,35.798393,14.831048,0.2513604,1,2015,2
-128.61664,35.800163,16.262835,0.12667328,1,2015,2
-123.54835,35.803005,14.989135,0.30774683,1,2015,2
-128.55176,35.809357,16.306725,0.13037102,1,2015,2
-126.3326,35.81603,14.857931,0.24091637,1,2015,2
-128.93216,35.81833,16.146862,0.12301773,1,2015,2
-122.68758,35.818474,14.716878,0.5889286,1,2015,2
-131.50551,35.821976,16.303553,0.09831559,1,2015,2
-128.9989,35.82688,16.169592,0.11689506,1,2015,2
-128.48148,35.8301,16.332323,0.13279608,1,2015,2
-129.06848,35.832073,16.193785,0.124416925,1,2015,2
-129.1411,35.83209,16.219217,0.124924004,1,2015,2
-123.56206,35.83389,14.971398,0.2962073,1,2015,2
-129.21481,35.837906,16.218351,0.12055505,1,2015,2
-126.40169,35.840225,14.8983345,0.2453871,1,2015,2
-131.50592,35.851402,16.330645,0.110554524,1,2015,2
-128.41907,35.8558,16.26709,0.14176267,1,2015,2
-126.468605,35.85871,14.915636,0.25521702,1,2015,2
-129.28357,35.861736,16.214016,0.12044187,1,2015,2
-128.39445,35.86401,16.207159,0.15495399,1,2015,2
-123.578964,35.866653,14.986924,0.32380083,1,2015,2
-122.637634,35.873028,14.716031,0.57491976,1,2015,2
-129.34747,35.874958,16.18452,0.119233094,1,2015,2
-126.53574,35.87707,14.897851,0.27420273,1,2015,2
-131.45242,35.88812,16.336618,0.106447816,1,2015,2
-129.41747,35.892548,16.150322,0.12193336,1,2015,2
-126.60242,35.89866,14.912306,0.26767263,1,2015,2
-128.29462,35.899757,16.018654,0.17472748,1,2015,2
-123.59833,35.90486,15.009098,0.30488437,1,2015,2
-129.48953,35.91289,16.135002,0.12278608,1,2015,2
-128.23062,35.916077,15.943548,0.18845333,1,2015,2
-129.56123,35.918846,16.13631,0.123818114,1,2015,2
-128.16139,35.924282,15.878642,0.20083278,1,2015,2
-126.67345,35.92628,14.933877,0.29298714,1,2015,2
-129.62817,35.930984,16.132442,0.11977861,1,2015,2
-131.43517,35.932083,16.3121,0.10724719,1,2015,2
-128.08412,35.937218,15.840752,0.18513258,1,2015,2
-122.586105,35.93801,14.715744,0.5539563,1,2015,2
-127.8623,35.94013,15.565116,0.19388829,1,2015,2
-127.94256,35.942383,15.67664,0.22984089,1,2015,2
-123.620766,35.943283,15.029342,0.29152665,1,2015,2
-128.02519,35.945023,15.811006,0.18367703,1,2015,2
-128.02391,35.946064,15.770142,0.17396648,1,2015,2
-127.78992,35.94776,15.426136,0.22921698,1,2015,2
-126.73102,35.94911,14.946006,0.28702053,1,2015,2
-129.69685,35.949345,16.139774,0.12120143,1,2015,2
-127.63586,35.94935,15.252934,0.23387612,1,2015,2
-129.83347,35.94959,16.171291,0.12144083,1,2015,2
-127.567986,35.95162,15.171782,0.22135706,1,2015,2
-129.90073,35.95359,16.162539,0.124084644,1,2015,2
-129.76665,35.95437,16.15582,0.11882168,1,2015,2
-126.709595,35.95459,14.9350195,0.25690934,1,2015,2
-129.96112,35.957047,16.167862,0.12167699,1,2015,2
-127.50444,35.958916,15.161637,0.21789704,1,2015,2
-122.58854,35.96274,14.7136,0.56803954,1,2015,2
-127.71881,35.964417,15.366037,0.21163891,1,2015,2
-122.71345,35.966457,14.68516,0.53326964,1,2015,2
-126.71685,35.96866,14.989488,0.2515911,1,2015,2
-127.44117,35.976074,15.117427,0.21332331,1,2015,2
-126.78455,35.97697,15.002769,0.2767299,1,2015,2
-130.02403,35.977688,16.16458,0.117909566,1,2015,2
-130.08365,35.97829,16.170874,0.12340985,1,2015,2
-127.37588,35.97873,14.999637,0.2300372,1,2015,2
-123.64688,35.979286,15.035854,0.29218206,1,2015,2
-131.3941,35.98091,16.287941,0.100449875,1,2015,2
-130.22203,35.981644,16.189278,0.122119516,1,2015,2
-130.15556,35.98244,16.179268,0.123657756,1,2015,2
-126.858986,35.99402,14.984773,0.24236678,1,2015,2
-127.135796,35.99478,14.944993,0.22417927,1,2015,2
-127.29168,35.994984,14.98761,0.22652738,1,2015,2
-127.34301,35.99518,14.983838,0.22302534,1,2015,2
-127.21376,35.99586,14.984745,0.23395568,1,2015,2
-126.874596,36.001896,14.988824,0.23623851,1,2015,2
-126.990295,36.002003,14.940523,0.22589248,1,2015,2
-123.680336,36.0022,15.032962,0.28961125,1,2015,2
-126.86164,36.003143,14.996223,0.23860775,1,2015,2
-127.071846,36.00441,14.950002,0.2448837,1,2015,2
-130.2787,36.00448,16.178606,0.12066101,1,2015,2
-130.43466,36.005634,16.19859,0.11945147,1,2015,2
-130.56908,36.005905,16.228378,0.11894889,1,2015,2
-130.50046,36.01056,16.224726,0.11942394,1,2015,2
-126.93332,36.01114,14.9730425,0.23831998,1,2015,2
-126.938065,36.013313,14.95485,0.22325358,1,2015,2
-130.63284,36.01764,16.215168,0.12133092,1,2015,2
-130.35455,36.02213,16.17376,0.117243506,1,2015,2
-123.71399,36.0239,15.031951,0.28353792,1,2015,2
-130.38911,36.02445,16.181822,0.11879336,1,2015,2
-131.33218,36.026043,16.27592,0.10276499,1,2015,2
-122.68747,36.034176,14.696627,0.58603156,1,2015,2
-130.70078,36.04003,16.197756,0.11574007,1,2015,2
-131.25946,36.050144,16.29447,0.09798085,1,2015,2
-131.1953,36.051476,16.29252,0.094701536,1,2015,2
-123.72419,36.05763,15.054813,0.29778513,1,2015,2
-130.74692,36.067074,16.195065,0.11388315,1,2015,2
-131.18599,36.075275,16.3401,0.10154647,1,2015,2
-130.8163,36.081264,16.251692,0.11069034,1,2015,2
-123.73955,36.092796,15.070703,0.28966013,1,2015,2
-130.87852,36.09708,16.272512,0.10870427,1,2015,2
-122.61325,36.10133,14.7771635,0.5702459,1,2015,2
-130.94133,36.10547,16.274658,0.10366744,1,2015,2
-123.72475,36.12434,15.104305,0.29325327,1,2015,2
-131.00044,36.130936,16.31728,0.101912595,1,2015,2
-131.21666,36.138714,16.369339,0.09340352,1,2015,2
-131.06207,36.145844,16.330135,0.10377535,1,2015,2
-131.12952,36.1539,16.377365,0.09631323,1,2015,2
-123.75039,36.157104,15.135857,0.27056214,1,2015,2
-122.55274,36.157856,14.77805,0.68634975,1,2015,2
-131.19308,36.16633,16.389153,0.09339276,1,2015,2
-131.21783,36.1786,16.377897,0.09247406,1,2015,2
-131.21756,36.187695,16.37483,0.09493235,1,2015,2
-123.78395,36.198326,15.132698,0.30181932,1,2015,2
-123.83229,36.22203,15.073895,0.35502842,1,2015,2
-122.515114,36.245102,14.798503,0.6529272,1,2015,2
-123.87786,36.247437,15.035946,0.3465484,1,2015,2
-123.938866,36.2695,14.943423,0.32662734,1,2015,2
-123.97807,36.290127,14.94483,0.3212018,1,2015,2
-124.057365,36.3023,14.897271,0.33563617,1,2015,2
-122.46028,36.324615,14.840099,0.60941786,1,2015,2
-124.14667,36.34916,14.895386,0.33183083,1,2015,2
-124.20277,36.370255,14.911721,0.35401967,1,2015,2
-124.26308,36.392227,14.841273,0.35901248,1,2015,2
-124.32728,36.41118,14.772906,0.361573,1,2015,2
-122.42821,36.423714,14.851967,0.5832703,1,2015,2
-124.39528,36.43297,14.744954,0.36158943,1,2015,2
-124.462326,36.45266,14.698533,0.35988674,1,2015,2
-124.51896,36.469353,14.734023,0.3966355,1,2015,2
-124.5823,36.495113,14.740205,0.3801393,1,2015,2
-122.384224,36.5143,14.797921,0.5981491,1,2015,2
-124.645,36.525673,14.709517,0.39511555,1,2015,2
-124.678185,36.54172,14.702969,0.38259506,1,2015,2
-124.727295,36.56551,14.68491,0.36381102,1,2015,2
-122.34578,36.587257,14.765823,0.58220935,1,2015,2
-124.77604,36.598587,14.677625,0.364636,1,2015,2
-124.79667,36.618656,14.669441,0.40014362,1,2015,2
-124.830025,36.641483,14.627701,0.46129656,1,2015,2
-122.32968,36.672806,14.735313,0.54257107,1,2015,2
-122.331696,36.675636,14.68941,0.5093373,1,2015,2
-124.87566,36.677273,14.545254,0.5190996,1,2015,2
-122.398056,36.70413,14.691897,0.5028069,1,2015,2
-124.92903,36.708786,14.527699,0.5390543,1,2015,2
-123.21473,36.71176,14.575119,0.5157005,1,2015,2
-122.497955,36.725204,14.643728,0.52501583,1,2015,2
-123.12087,36.730717,14.529541,0.5797201,1,2015,2
-123.34069,36.73803,14.695248,0.48668298,1,2015,2
-123.28263,36.738712,14.606696,0.5079328,1,2015,2
-124.984955,36.73952,14.466237,0.5700976,1,2015,2
-122.558754,36.740234,14.630007,0.55215216,1,2015,2
-123.020584,36.742035,14.494571,0.561749,1,2015,2
-122.9242,36.747326,14.507459,0.648474,1,2015,2
-123.41775,36.749123,14.699295,0.4082182,1,2015,2
-122.73203,36.7535,14.532068,0.57053566,1,2015,2
-122.83026,36.75665,14.49706,0.6270162,1,2015,2
-125.04146,36.76025,14.439689,0.5999935,1,2015,2
-122.649704,36.76129,14.575135,0.5592571,1,2015,2
-125.10847,36.78659,14.398662,0.55345184,1,2015,2
-123.48367,36.791332,14.612314,0.47407293,1,2015,2
-125.13281,36.799664,14.404272,0.57177204,1,2015,2
-125.17206,36.82667,14.428392,0.57215214,1,2015,2
-125.207535,36.857048,14.4467125,0.55963755,1,2015,2
-123.47003,36.86212,14.563679,0.5462943,1,2015,2
-125.217316,36.873753,14.43636,0.5583358,1,2015,2
-124.47611,36.87943,14.530371,0.47320476,1,2015,2
-124.43226,36.883606,14.529398,0.48089114,1,2015,2
-124.34815,36.892525,14.518938,0.5082296,1,2015,2
-124.487976,36.901672,14.453415,0.5088398,1,2015,2
-124.26219,36.902203,14.489359,0.503221,1,2015,2
-125.25346,36.9028,14.396941,0.5536306,1,2015,2
-124.1914,36.91518,14.460928,0.45222828,1,2015,2
-123.39893,36.92625,14.479844,0.74903995,1,2015,2
-124.11515,36.93035,14.419567,0.46274823,1,2015,2
-125.31026,36.9389,14.39647,0.5870629,1,2015,2
-124.039566,36.945324,14.412062,0.56885767,1,2015,2
-125.37472,36.96121,14.423727,0.5270456,1,2015,2
-123.976456,36.96247,14.403002,0.58353734,1,2015,2
-124.41395,36.963814,14.411504,0.55930495,1,2015,2
-123.33486,36.97355,14.473321,0.6642764,1,2015,2
-123.93919,36.97581,14.307594,0.73754954,1,2015,2
-123.87145,36.982803,14.336027,0.70258284,1,2015,2
-125.42278,36.983376,14.459254,0.536077,1,2015,2
-124.37562,36.99281,14.386139,0.6384813,1,2015,2
-123.8247,36.996,14.386617,0.7187505,1,2015,2
-125.48931,37.004093,14.4984,0.47724685,1,2015,2
-123.28589,37.007004,14.435143,0.66751456,1,2015,2
-123.75182,37.00833,14.407384,0.72376686,1,2015,2
-123.2677,37.019775,14.385151,0.7392382,1,2015,2
-123.67711,37.019917,14.390881,0.7890003,1,2015,2
-125.54946,37.02796,14.557719,0.4204912,1,2015,2
-123.62548,37.02808,14.372707,0.72537047,1,2015,2
-124.321434,37.03359,14.380493,0.7106849,1,2015,2
-123.55491,37.036903,14.393089,0.77955115,1,2015,2
-123.488976,37.048103,14.398071,0.7697428,1,2015,2
-125.617355,37.052593,14.638692,0.44900307,1,2015,2
-123.42972,37.063667,14.346701,0.8114055,1,2015,2
-123.19101,37.06881,14.418836,0.8645761,1,2015,2
-125.67296,37.071224,14.687739,0.4539215,1,2015,2
-124.26719,37.075993,14.314119,0.7684141,1,2015,2
-123.360214,37.087955,14.348305,0.9224855,1,2015,2
-123.125,37.100327,14.410515,1.0989869,1,2015,2
-125.727554,37.100628,14.708634,0.37549615,1,2015,2
-124.22368,37.107067,14.257058,0.69930005,1,2015,2
-123.295166,37.107784,14.35494,0.85958457,1,2015,2
-123.25258,37.12269,14.389234,0.8651985,1,2015,2
-125.76821,37.1354,14.737284,0.3377171,1,2015,2
-123.18219,37.14703,14.379231,1.0124375,1,2015,2
-123.05879,37.150986,14.401598,0.9595889,1,2015,2
-123.11673,37.163853,14.354844,0.9666278,1,2015,2
-125.80257,37.171333,14.800978,0.31041154,1,2015,2
-124.12994,37.17529,14.247571,0.84987694,1,2015,2
-123.06579,37.1812,14.373412,0.9462603,1,2015,2
-125.86295,37.19971,14.885078,0.27364603,1,2015,2
-125.922874,37.225636,14.890679,0.2438517,1,2015,2
-124.05632,37.230225,14.254875,0.7232348,1,2015,2
-125.96534,37.24756,14.923015,0.21509553,1,2015,2
-126.020775,37.26171,14.955174,0.21462077,1,2015,2
-123.99108,37.274193,14.233811,0.6813998,1,2015,2
-126.07417,37.28056,14.975248,0.22118333,1,2015,2
-126.12808,37.298267,15.018018,0.21620983,1,2015,2
-126.177505,37.302616,15.021918,0.22183026,1,2015,2
-126.20902,37.31358,15.027916,0.20845133,1,2015,2
-126.2632,37.322735,15.084476,0.1922301,1,2015,2
-123.92938,37.33374,14.212076,0.5745675,1,2015,2
-126.31422,37.335285,15.092982,0.19635727,1,2015,2
-123.919075,37.350048,14.19818,0.5421456,1,2015,2
-126.360214,37.354084,15.100156,0.19305912,1,2015,2
-126.418625,37.37192,15.083703,0.18834119,1,2015,2
-126.471176,37.398636,15.065314,0.18701327,1,2015,2
-126.516014,37.421097,15.056944,0.17575002,1,2015,2
-123.84034,37.424538,14.16389,0.5284346,1,2015,2
-123.83953,37.432297,14.129051,0.47516015,1,2015,2
-126.56314,37.44131,15.069999,0.18972017,1,2015,2
-123.84874,37.46485,14.097,0.4633396,1,2015,2
-126.595726,37.470627,15.049082,0.1792417,1,2015,2
-123.85343,37.50156,14.0778475,0.45112282,1,2015,2
-126.60491,37.504864,15.044995,0.18381044,1,2015,2
-126.60553,37.543217,15.039385,0.1831647,1,2015,2
-123.8089,37.56754,14.066916,0.5036573,1,2015,2
-126.58816,37.578663,15.061312,0.17382812,1,2015,2
-126.555695,37.616863,15.088184,0.15579376,1,2015,2
-123.77034,37.624767,14.082444,0.51080066,1,2015,2
-126.52397,37.65401,15.095856,0.16280137,1,2015,2
-123.7364,37.672077,14.091427,0.482339,1,2015,2
-126.48876,37.690395,15.093533,0.14753586,1,2015,2
-126.47176,37.721863,15.06854,0.18398683,1,2015,2
-123.68806,37.731033,14.029614,0.551819,1,2015,2
-126.46013,37.74627,15.054252,0.15360633,1,2015,2
-123.67085,37.753895,14.018051,0.53222567,1,2015,2
-123.657906,37.76578,13.995515,0.533371,1,2015,2
-126.45012,37.778206,15.044187,0.14398503,1,2015,2
-123.5983,37.815163,13.986815,0.6419135,1,2015,2
-126.48516,37.8198,15.046575,0.14377977,1,2015,2
-126.51633,37.85694,15.079329,0.16400726,1,2015,2
-126.4869,37.86393,15.043762,0.14607048,1,2015,2
-123.53896,37.869743,13.997538,0.6545548,1,2015,2
-126.42549,37.883724,14.979828,0.16298385,1,2015,2
-126.37217,37.908077,14.972602,0.16583358,1,2015,2
-123.47707,37.932796,13.982196,0.73619515,1,2015,2
-126.31596,37.935333,14.962268,0.18614146,1,2015,2
-126.25701,37.96219,14.987921,0.16766235,1,2015,2
-126.21278,37.982777,14.979594,0.17457879,1,2015,2
-126.149994,38.001984,14.950217,0.18660887,1,2015,2
-123.42105,38.005684,13.909058,0.7291568,1,2015,2
-126.08244,38.022453,14.943481,0.18532217,1,2015,2
-123.36919,38.04085,13.923631,0.8145847,1,2015,2
-126.01704,38.044785,14.876903,0.19730076,1,2015,2
-123.375374,38.048405,13.888002,0.81545323,1,2015,2
-125.95912,38.07089,14.821182,0.1625125,1,2015,2
-125.89952,38.102215,14.807699,0.18119664,1,2015,2
-123.340294,38.109447,13.8851,0.700026,1,2015,2
-125.87316,38.116116,14.83952,0.1904897,1,2015,2
-123.70142,38.134293,14.043445,0.50055605,1,2015,2
-123.87706,38.13719,14.078839,0.62801164,1,2015,2
-123.96549,38.13991,14.079648,0.5226759,1,2015,2
-123.419174,38.141125,13.863834,0.5810893,1,2015,2
-125.82015,38.14158,14.811949,0.21103786,1,2015,2
-123.364395,38.142704,13.868153,0.6221911,1,2015,2
-123.79343,38.14366,14.058712,0.5173863,1,2015,2
-123.59481,38.144802,13.9524975,0.6410319,1,2015,2
-123.48986,38.14729,13.904443,0.6231209,1,2015,2
-124.07622,38.147648,14.049733,0.49163672,1,2015,2
-123.38838,38.14981,13.863257,0.6169624,1,2015,2
-125.79334,38.158115,14.807783,0.17782502,1,2015,2
-125.73559,38.18598,14.753896,0.16461498,1,2015,2
-124.134476,38.189674,14.134933,0.49145052,1,2015,2
-125.682236,38.213573,14.702605,0.19846843,1,2015,2
-124.082825,38.240795,14.059004,0.5099932,1,2015,2
-125.635506,38.247593,14.692283,0.21600261,1,2015,2
-124.08484,38.256447,14.06082,0.5084798,1,2015,2
-125.58705,38.276962,14.653265,0.252592,1,2015,2
-125.58807,38.27817,14.642977,0.22075537,1,2015,2
-125.54672,38.298325,14.618861,0.2049003,1,2015,2
-124.03634,38.30487,14.050151,0.5454565,1,2015,2
-125.5107,38.318905,14.640311,0.2123671,1,2015,2
-125.47083,38.346798,14.6058655,0.21562244,1,2015,2
-123.962296,38.358864,14.060012,0.6088984,1,2015,2
-125.42419,38.37303,14.5320635,0.22027624,1,2015,2
-125.37973,38.399937,14.532151,0.21252787,1,2015,2
-123.89554,38.4094,13.983473,0.7080307,1,2015,2
-125.3484,38.432392,14.421999,0.24018098,1,2015,2
-123.81734,38.458984,13.959679,0.81969315,1,2015,2
-125.31057,38.46548,14.316869,0.26615453,1,2015,2
-125.26868,38.495842,14.207512,0.296225,1,2015,2
-123.748474,38.516193,13.820813,0.95126736,1,2015,2
-125.24503,38.537632,14.081757,0.3745325,1,2015,2
-125.25016,38.5491,14.110187,0.34243044,1,2015,2
-125.77426,38.565826,14.352444,0.27007964,1,2015,2
-125.72417,38.567783,14.350659,0.25056425,1,2015,2
-125.29638,38.569645,14.03976,0.3674696,1,2015,2
-125.66952,38.57973,14.337095,0.27868655,1,2015,2
-125.80835,38.590214,14.301985,0.27165577,1,2015,2
-123.69775,38.591087,13.734833,0.7387921,1,2015,2
-125.328186,38.592365,13.990718,0.38486794,1,2015,2
-125.61589,38.592907,14.238357,0.30634195,1,2015,2
-125.56131,38.597523,14.221008,0.35151762,1,2015,2
-125.52269,38.598713,14.207872,0.32342976,1,2015,2
-125.370255,38.60732,14.0643015,0.40181044,1,2015,2
-125.44764,38.609207,14.174724,0.3302279,1,2015,2
-125.407295,38.611942,14.132252,0.3752288,1,2015,2
-123.76567,38.61498,13.805469,0.9596927,1,2015,2
-125.843254,38.62054,14.28555,0.30165,1,2015,2
-123.879814,38.621975,13.901262,0.9112148,1,2015,2
-123.92262,38.62974,13.877735,0.9665782,1,2015,2
-124.013214,38.636253,13.852606,0.70426196,1,2015,2
-124.08561,38.648006,13.864176,0.687004,1,2015,2
-125.873146,38.64985,14.213285,0.33613843,1,2015,2
